,0,1
86,870.0,0.10435962677001953
87,880.0,0.10271191596984863
88,890.0,0.11274075508117676
89,900.0,0.11643052101135254
90,910.0,0.12433671951293945
91,920.0,0.11901283264160156
92,930.0,0.12280750274658203
93,940.0,0.15498948097229004
94,950.0,0.12670660018920898
95,960.0,0.12222552299499512
96,970.0,0.1237642765045166
97,980.0,0.13545632362365723
98,990.0,0.1397240161895752
99,1000.0,0.14722728729248047
100,1010.0,0.143416166305542
101,1020.0,0.14428329467773438
102,1030.0,0.14773249626159668
103,1040.0,0.19116616249084473
104,1050.0,0.1549084186553955
105,1060.0,0.17901253700256348
106,1070.0,0.16826701164245605
107,1080.0,0.19818830490112305
108,1090.0,0.22080111503601074
109,1100.0,0.22893500328063965
110,1110.0,0.22818875312805176
111,1120.0,0.21944785118103027
112,1130.0,0.2203052043914795
113,1140.0,0.23118901252746582
114,1150.0,0.23979926109313965
115,1160.0,0.23879766464233398
116,1170.0,0.25569605827331543
117,1180.0,0.25943732261657715
118,1190.0,0.2988584041595459
119,1200.0,0.2645142078399658
120,1210.0,0.3203601837158203
121,1220.0,0.2990453243255615
122,1230.0,0.26549410820007324
123,1240.0,0.2879188060760498
124,1250.0,0.27721571922302246
125,1260.0,0.30609703063964844
126,1270.0,0.2993123531341553
127,1280.0,0.3041081428527832
128,1290.0,0.29525017738342285
129,1300.0,0.2694582939147949
130,1310.0,0.29344820976257324
131,1320.0,0.2852511405944824
132,1330.0,0.30793190002441406
133,1340.0,0.3013453483581543
134,1350.0,0.3139610290527344
135,1360.0,0.33003783226013184
136,1370.0,0.3357546329498291
137,1380.0,0.3702967166900635
138,1390.0,0.37903261184692383
139,1400.0,0.4184436798095703
140,1410.0,0.5259032249450684
141,1420.0,0.4774453639984131
142,1430.0,0.4034876823425293
143,1440.0,0.42459726333618164
144,1450.0,0.40535497665405273
145,1460.0,0.45780014991760254
146,1470.0,0.3968818187713623
147,1480.0,0.4251370429992676
148,1490.0,0.38639235496520996
149,1500.0,0.4276292324066162
150,1510.0,0.4274921417236328
151,1520.0,0.4553661346435547
152,1530.0,0.43445324897766113
153,1540.0,0.47266626358032227
154,1550.0,0.44529128074645996
155,1560.0,0.5646147727966309
156,1570.0,0.5238831043243408
157,1580.0,0.5824503898620605
158,1590.0,0.57369065284729
159,1600.0,0.5634307861328125
160,1610.0,0.5806069374084473
161,1620.0,0.6056737899780273
162,1630.0,0.5572545528411865
163,1640.0,0.5484945774078369
164,1650.0,0.5697536468505859
165,1660.0,0.6275684833526611
166,1670.0,0.58437180519104
167,1680.0,0.587181806564331
168,1690.0,0.569148063659668
169,1700.0,0.6893200874328613
170,1710.0,0.8195836544036865
171,1720.0,0.7054843902587891
172,1730.0,0.7161660194396973
173,1740.0,0.7429423332214355
174,1750.0,0.7153120040893555
175,1760.0,0.6205627918243408
176,1770.0,0.7161011695861816
177,1780.0,0.6822454929351807
178,1790.0,0.6783895492553711
179,1800.0,0.716484546661377
180,1810.0,0.7252848148345947
181,1820.0,0.8050522804260254
182,1830.0,0.8748173713684082
183,1840.0,0.8466629981994629
184,1850.0,0.8902647495269775
185,1860.0,1.333254337310791
186,1870.0,1.3917162418365479
187,1880.0,1.5758516788482666
188,1890.0,1.1232728958129883
189,1900.0,1.1218290328979492
190,1910.0,1.1413261890411377
191,1920.0,1.0608277320861816
192,1930.0,0.962937593460083
193,1940.0,1.0209622383117676
194,1950.0,1.0488595962524414
195,1960.0,0.9626476764678955
196,1970.0,0.8698315620422363
197,1980.0,0.8994996547698975
198,1990.0,1.021496057510376
199,2000.0,0.9650475978851318
200,2010.0,1.114335060119629
201,2020.0,1.0636565685272217
202,2030.0,1.1709833145141602
203,2040.0,1.075679063796997
204,2050.0,1.0201284885406494
205,2060.0,1.0288631916046143
206,2070.0,1.0122334957122803
207,2080.0,1.1457982063293457
208,2090.0,1.2132577896118164
209,2100.0,1.2526137828826904
210,2110.0,1.1546876430511475
211,2120.0,1.0548572540283203
212,2130.0,1.101050615310669
213,2140.0,1.1179771423339844
214,2150.0,1.2625195980072021
215,2160.0,1.4328904151916504
216,2170.0,1.320664882659912
217,2180.0,2.060420036315918
218,2190.0,2.156607151031494
219,2200.0,1.6751923561096191
220,2210.0,1.7608215808868408
221,2220.0,1.5159025192260742
222,2230.0,1.4974873065948486
223,2240.0,1.5087924003601074
224,2250.0,1.299257516860962
225,2260.0,1.3651018142700195
226,2270.0,1.268639326095581
227,2280.0,1.5210745334625244
228,2290.0,1.5549442768096924
229,2300.0,1.5049359798431396
230,2310.0,1.325040578842163
231,2320.0,1.3295111656188965
232,2330.0,1.4472293853759766
233,2340.0,1.6252048015594482
234,2350.0,1.6707940101623535
235,2360.0,2.5150299072265625
236,2370.0,2.2689740657806396
237,2380.0,2.0350353717803955
238,2390.0,1.9493272304534912
239,2400.0,1.700483798980713
240,2410.0,1.7602779865264893
241,2420.0,1.532325267791748
242,2430.0,1.558746099472046
243,2440.0,1.6615331172943115
244,2450.0,1.8040118217468262
245,2460.0,1.724782943725586
246,2470.0,1.7027666568756104
247,2480.0,2.1994245052337646
248,2490.0,1.87272047996521
249,2500.0,1.8888952732086182
250,2510.0,1.9381799697875977
251,2520.0,1.9395270347595215
252,2530.0,3.0994837284088135
253,2540.0,2.6391239166259766
254,2550.0,2.413410186767578
255,2560.0,2.115752696990967
256,2570.0,2.075782299041748
257,2580.0,2.4822113513946533
258,2590.0,2.3816983699798584
259,2600.0,2.091721773147583
260,2610.0,1.949678897857666
261,2620.0,1.8688302040100098
262,2630.0,2.044074058532715
263,2640.0,2.2871387004852295
264,2650.0,2.005439281463623
265,2660.0,2.1909663677215576
266,2670.0,2.16837477684021
267,2680.0,2.4112699031829834
268,2690.0,2.5273044109344482
269,2700.0,2.2929532527923584
270,2710.0,2.0704803466796875
271,2720.0,2.3311634063720703
272,2730.0,2.488715171813965
273,2740.0,2.221249580383301
274,2750.0,2.256680965423584
275,2760.0,2.552558183670044
276,2770.0,2.3715858459472656
277,2780.0,2.369070529937744
278,2790.0,2.4690370559692383
279,2800.0,2.996549129486084
280,2810.0,3.9996442794799805
281,2820.0,3.169421911239624
282,2830.0,2.7058558464050293
283,2840.0,2.5904603004455566
284,2850.0,2.329894781112671
285,2860.0,2.7938716411590576
286,2870.0,2.5880839824676514
287,2880.0,2.486231565475464
288,2890.0,2.722435474395752
289,2900.0,2.820359230041504
290,2910.0,2.4894542694091797
291,2920.0,2.8918046951293945
292,2930.0,2.701326370239258
293,2940.0,2.6425106525421143
294,2950.0,2.941707134246826
295,2960.0,2.825328826904297
296,2970.0,2.7378129959106445
297,2980.0,3.160210371017456
298,2990.0,2.935176134109497
299,3000.0,2.935842275619507
300,3010.0,3.6920008659362793
301,3020.0,4.5195229053497314
302,3030.0,3.767298460006714
303,3040.0,3.3433594703674316
304,3050.0,3.8908677101135254
305,3060.0,3.4994215965270996
306,3070.0,4.257805347442627
307,3080.0,3.423184394836426
308,3090.0,4.214056730270386
309,3100.0,3.530463218688965
310,3110.0,4.416304349899292
311,3120.0,3.534602403640747
312,3130.0,3.253711700439453
313,3140.0,3.3424429893493652
314,3150.0,3.6444544792175293
315,3160.0,3.5086898803710938
316,3170.0,3.427083969116211
317,3180.0,3.997722864151001
318,3190.0,5.731496334075928
319,3200.0,4.252181529998779
320,3210.0,3.576099157333374
321,3220.0,3.757174491882324
322,3230.0,4.1875834465026855
323,3240.0,3.835510492324829
324,3250.0,3.798051357269287
325,3260.0,3.856614828109741
326,3270.0,3.742163896560669
327,3280.0,5.225788831710815
328,3290.0,5.632270097732544
329,3300.0,4.429467678070068
330,3310.0,4.969619035720825
331,3320.0,4.174921274185181
332,3330.0,4.0383687019348145
333,3340.0,4.358566761016846
334,3350.0,4.036599397659302
335,3360.0,4.132194757461548
336,3370.0,4.693777084350586
337,3380.0,4.496385812759399
338,3390.0,4.081937074661255
339,3400.0,4.534848690032959
340,3410.0,6.490718603134155
341,3420.0,4.873697757720947
342,3430.0,4.046660900115967
343,3440.0,4.553290367126465
344,3450.0,6.482903718948364
345,3460.0,5.158540964126587
346,3470.0,5.450473070144653
347,3480.0,4.427301406860352
348,3490.0,4.619179010391235
349,3500.0,4.456144571304321
350,3510.0,4.66246771812439
351,3520.0,6.884517192840576
352,3530.0,5.355290651321411
353,3540.0,5.7910425662994385
354,3550.0,4.606130361557007
355,3560.0,4.654387474060059
356,3570.0,4.649964094161987
357,3580.0,5.603538751602173
358,3590.0,7.717395544052124
359,3600.0,5.799551010131836
360,3610.0,5.829113006591797
361,3620.0,6.459402084350586
362,3630.0,5.037700653076172
363,3640.0,4.069284200668335
364,3650.0,4.820507526397705
365,3660.0,6.4119038581848145
366,3670.0,5.052464008331299
367,3680.0,6.578166961669922
368,3690.0,7.1012115478515625
369,3700.0,5.48530650138855
370,3710.0,6.113377332687378
371,3720.0,7.728810787200928
372,3730.0,5.604887008666992
373,3740.0,5.957029819488525
374,3750.0,8.202240705490112
375,3760.0,5.550079822540283
376,3770.0,5.40969443321228
377,3780.0,8.432774782180786
378,3790.0,6.564762592315674
379,3800.0,6.866392374038696
380,3810.0,6.732702970504761
381,3820.0,7.145470857620239
382,3830.0,5.974003553390503
383,3840.0,6.825648784637451
384,3850.0,8.744457483291626
385,3860.0,6.204461574554443
386,3870.0,4.921381711959839
387,3880.0,6.28600549697876
388,3890.0,6.9566991329193115
389,3900.0,7.31972074508667
390,3910.0,7.396509647369385
391,3920.0,6.105924129486084
392,3930.0,6.140623569488525
393,3940.0,8.301802635192871
394,3950.0,7.52299427986145
395,3960.0,7.617721080780029
396,3970.0,7.682392597198486
397,3980.0,7.819353818893433
398,3990.0,8.170866012573242
399,4000.0,6.551589012145996
