,0,1
49,0.0098009800980098,-0.010313699166902855
50,0.010001000100010001,-0.01015308249499184
51,0.0102010201020102,-0.009992443899416788
52,0.010401040104010401,-0.009831783407470956
53,0.010601060106010602,-0.009671101046447599
54,0.010801080108010801,-0.00951039684363998
55,0.011001100110011002,-0.009349670826341356
56,0.0112011201120112,-0.009188923021844984
57,0.011401140114011402,-0.009028153457444116
58,0.011601160116011602,-0.008867362160432024
59,0.011801180118011801,-0.008706549158101958
60,0.012001200120012002,-0.008545714477747176
61,0.012201220122012201,-0.008384858146660934
62,0.012401240124012402,-0.008223980192136493
63,0.012601260126012601,-0.008063080641467112
64,0.012801280128012802,-0.007902159521946044
65,0.013001300130013002,-0.007741216860866555
66,0.013201320132013201,-0.007580252685521897
67,0.013401340134013402,-0.007419267023205332
68,0.013601360136013601,-0.007258259901210108
69,0.013801380138013802,-0.007097231346829497
70,0.014001400140014001,-0.006936181387356753
71,0.014201420142014202,-0.0067751100500851235
72,0.014401440144014403,-0.0066140173623078806
73,0.014601460146014602,-0.006452903351318273
74,0.014801480148014802,-0.006291768044409564
75,0.015001500150015001,-0.006130611468875014
76,0.015201520152015202,-0.005969433652007869
77,0.015401540154015403,-0.005808234621101402
78,0.015601560156015602,-0.0056470144034488565
79,0.0158015801580158,-0.005485773026343505
80,0.016001600160016,-0.005324510517078597
81,0.016201620162016202,-0.00516322690294739
82,0.016401640164016403,-0.005001922211243145
83,0.0166016601660166,-0.004840596469259124
84,0.0168016801680168,-0.0046792497042885735
85,0.017001700170017002,-0.004517881943624762
86,0.017201720172017203,-0.004356493214560942
87,0.017401740174017404,-0.004195083544390374
88,0.0176017601760176,-0.004033652960406317
89,0.0178017801780178,-0.003872201489902026
90,0.018001800180018002,-0.0037107291601707593
91,0.018201820182018203,-0.003549235998505775
92,0.018401840184018404,-0.0033877220322003363
93,0.0186018601860186,-0.0032261872885476993
94,0.018801880188018802,-0.003064631794841112
95,0.019001900190019003,-0.0029030555783738443
96,0.019201920192019203,-0.0027414586664391487
97,0.019401940194019404,-0.0025798410863302882
98,0.0196019601960196,-0.002418202865340515
99,0.019801980198019802,-0.002256544030763093
100,0.020002000200020003,-0.0020948646098912713
101,0.020202020202020204,-0.0019331646300183127
102,0.0204020402040204,-0.001771444118437482
103,0.020602060206020602,-0.0016097031024420328
104,0.020802080208020803,-0.0014479416093252147
105,0.021002100210021003,-0.0012861596663802978
106,0.021202120212021204,-0.0011243573009005316
107,0.0214021402140214,-0.000962534540179178
108,0.021602160216021602,-0.0008006914115094977
109,0.021802180218021803,-0.0006388279421847455
110,0.022002200220022004,-0.0004769441594981678
111,0.022202220222022204,-0.00031504009074305016
112,0.0224022402240224,-0.00015311576321262992
113,0.022602260226022602,8.828795799835955e-06
114,0.022802280228022803,0.00017079355900107164
115,0.023002300230023004,0.00033277849909784404
116,0.023202320232023205,0.000494783588796869
117,0.023402340234023402,0.0006568088008049067
118,0.023602360236023603,0.0008188541078287007
119,0.023802380238023804,0.0009809194825749809
120,0.024002400240024004,0.0011430048977504957
121,0.0242024202420242,0.0013051103260619818
122,0.024402440244024402,0.001467235740216191
123,0.024602460246024603,0.001629381112919856
124,0.024802480248024804,0.0017915464168797234
125,0.025002500250025005,0.0019537316248025333
126,0.025202520252025202,0.0021159367093950268
127,0.025402540254025403,0.0022781616433639527
128,0.025602560256025603,0.002440406399416047
129,0.025802580258025804,0.002602670950258046
130,0.026002600260026005,0.002764955268596706
131,0.026202620262026202,0.0029272593271387477
132,0.026402640264026403,0.003089583098590939
133,0.026602660266026604,0.0032519265556600076
134,0.026802680268026804,0.003414289671052694
135,0.027002700270027005,0.0035766724174757444
136,0.027202720272027203,0.0037390747676358995
137,0.027402740274027403,0.0039014966942399042
138,0.027602760276027604,0.0040639381699944955
139,0.027802780278027805,0.004226399167606415
140,0.028002800280028002,0.004388879659782411
141,0.028202820282028203,0.0045513796192292125
142,0.028402840284028404,0.004713899018653583
143,0.028602860286028604,0.004876437830762247
144,0.028802880288028805,0.0050389960282619505
145,0.029002900290029002,0.005201573583859434
146,0.029202920292029203,0.0053641704702614475
147,0.029402940294029404,0.005526786660174727
148,0.029602960296029605,0.005689422126306014
149,0.029802980298029805,0.0058520768413620455
150,0.030003000300030003,0.006014750778049575
151,0.030203020302030203,0.006177443909075339
152,0.030403040304030404,0.0063401562071460785
153,0.030603060306030605,0.006502887644968534
154,0.030803080308030806,0.006665638195249455
155,0.031003100310031003,0.0068284078306955695
156,0.031203120312031204,0.006991196524013634
157,0.0314031403140314,0.00715400424791038
158,0.0316031603160316,0.007316830975092558
159,0.0318031803180318,0.007479676678266912
160,0.032003200320032,0.007642541330140162
161,0.032203220322032204,0.00780542490341908
162,0.032403240324032405,0.007968327370810387
163,0.032603260326032606,0.008131248705020836
164,0.032803280328032806,0.008294188878757165
165,0.03300330033003301,0.008457147864726112
166,0.0332033203320332,0.008620125635634416
167,0.0334033403340334,0.008783122164188839
168,0.0336033603360336,0.008946137423096103
169,0.0338033803380338,0.009109171385062958
170,0.034003400340034004,0.00927222402279614
171,0.034203420342034205,0.009435295309002402
172,0.034403440344034406,0.009598385216388476
173,0.034603460346034606,0.009761493717661112
174,0.03480348034803481,0.00992462078552704
175,0.03500350035003501,0.010087766392693022
176,0.0352035203520352,0.010250930511865767
177,0.0354035403540354,0.010414113115752048
178,0.0356035603560356,0.010577314177058594
179,0.035803580358035804,0.010740533668492161
180,0.036003600360036005,0.010903771562759465
181,0.036203620362036205,0.011067027832567264
182,0.036403640364036406,0.011230302450622308
183,0.03660366036603661,0.011393595389631318
184,0.03680368036803681,0.011556906622301051
185,0.037003700370037,0.011720236121338238
186,0.0372037203720372,0.011883583859449638
187,0.0374037403740374,0.012046949809341978
188,0.037603760376037604,0.012210333943722014
189,0.037803780378037805,0.01237373623529647
190,0.038003800380038005,0.012537156656772097
191,0.038203820382038206,0.012700595180855636
192,0.03840384038403841,0.012864051780253837
193,0.03860386038603861,0.013027526427673424
194,0.03880388038803881,0.013191019095821155
195,0.039003900390039,0.013354529757403769
196,0.0392039203920392,0.013518058385127998
197,0.039403940394039404,0.013681604951700599
198,0.039603960396039604,0.0138451694298283
199,0.039803980398039805,0.01400875179221786
200,0.040004000400040006,0.014172352011576001
201,0.04020402040204021,0.014335970060609476
202,0.04040404040404041,0.014499605912025029
203,0.04060406040604061,0.014663259538529396
204,0.0408040804080408,0.014826930912829316
205,0.041004100410041,0.014990620007631544
206,0.041204120412041204,0.015154326795642806
207,0.041404140414041404,0.01531805124956986
208,0.041604160416041605,0.01548179334211944
209,0.041804180418041806,0.015645553045998288
210,0.04200420042004201,0.015809330333913137
211,0.04220422042204221,0.015973125178570753
212,0.04240424042404241,0.01613693755267785
213,0.04260426042604261,0.016300767428941192
214,0.0428042804280428,0.016464614780067492
215,0.043004300430043,0.016628479578763535
216,0.043204320432043204,0.01679236179773604
217,0.043404340434043405,0.016956261409691732
218,0.043604360436043606,0.017120178387337374
219,0.043804380438043806,0.017284112703379713
220,0.04400440044004401,0.017448064330525474
221,0.04420442044204421,0.017612033241481407
222,0.04440444044404441,0.01777601940895426
223,0.0446044604460446,0.01794002280565076
224,0.0448044804480448,0.018104043404277664
225,0.045004500450045004,0.018268081177541702
226,0.045204520452045205,0.01843213609814963
227,0.045404540454045406,0.018596208138808176
228,0.045604560456045606,0.018760297272224082
229,0.04580458045804581,0.018924403471104106
230,0.04600460046004601,0.019088526708154977
231,0.04620462046204621,0.01925266695608343
232,0.04640464046404641,0.019416824187596222
233,0.0466046604660466,0.019580998375400095
234,0.046804680468046804,0.01974518949220178
235,0.047004700470047005,0.019909397510708013
236,0.047204720472047206,0.02007362240362557
237,0.047404740474047406,0.02023786414366115
238,0.04760476047604761,0.02040212270352152
239,0.04780478047804781,0.020566398055913423
240,0.04800480048004801,0.020730690173543592
241,0.04820482048204821,0.020894999029118767
242,0.0484048404840484,0.0210593245953457
243,0.048604860486048604,0.021223666844931124
244,0.048804880488048805,0.02138802575058179
245,0.049004900490049005,0.02155240128500443
246,0.049204920492049206,0.021716793420905794
247,0.04940494049404941,0.021881202130992615
248,0.04960496049604961,0.02204562738797165
249,0.04980498049804981,0.022210069164549626
250,0.05000500050005001,0.02237452743343329
251,0.05020502050205021,0.022539002167329385
252,0.050405040504050404,0.022703493338944655
253,0.050605060506050605,0.022868000920985836
254,0.050805080508050805,0.023032524886159665
255,0.051005100510051006,0.023197065207172907
256,0.05120512051205121,0.023361621856732292
257,0.05140514051405141,0.023526194807544542
258,0.05160516051605161,0.023690784032316437
259,0.05180518051805181,0.023855389503754675
260,0.05200520052005201,0.02402001119456604
261,0.052205220522052204,0.02418464907745724
262,0.052405240524052404,0.024349303125135044
263,0.052605260526052605,0.02451397331030617
264,0.052805280528052806,0.024678659605677382
265,0.05300530053005301,0.024843361983955415
266,0.05320532053205321,0.025008080417847005
267,0.05340534053405341,0.025172814880058892
268,0.05360536053605361,0.025337565343297834
269,0.05380538053805381,0.025502331780270546
270,0.05400540054005401,0.0256671141636838
271,0.054205420542054204,0.02583191246624429
272,0.054405440544054405,0.025996726660658838
273,0.054605460546054606,0.02616155671963411
274,0.05480548054805481,0.026326402615876897
275,0.05500550055005501,0.026491264322093904
276,0.05520552055205521,0.026656141810991903
277,0.05540554055405541,0.026821035055277623
278,0.05560556055605561,0.0269859440276578
279,0.05580558055805581,0.02715086870083919
280,0.056005600560056004,0.027315809047528516
281,0.056205620562056205,0.027480765040432537
282,0.056405640564056406,0.02764573665225799
283,0.056605660566056606,0.02781072385571163
284,0.05680568056805681,0.027975726623500164
285,0.05700570057005701,0.028140744928330356
286,0.05720572057205721,0.028305778742908957
287,0.05740574057405741,0.028470828039942695
288,0.05760576057605761,0.028635892792138313
289,0.05780578057805781,0.02880097297220257
290,0.058005800580058005,0.028966068552842172
291,0.058205820582058206,0.029131179506763895
292,0.058405840584058406,0.029296305806674472
293,0.05860586058605861,0.02946144742528063
294,0.05880588058805881,0.029626604335289138
295,0.05900590059005901,0.029791776509406714
296,0.05920592059205921,0.029956963920340127
297,0.05940594059405941,0.030122166540796073
298,0.05960596059605961,0.030287384343481334
299,0.059805980598059805,0.030452617301102634
300,0.060006000600060005,0.03061786538636672
301,0.060206020602060206,0.030783128571980352
302,0.06040604060406041,0.030948406830650237
303,0.06060606060606061,0.03111370013508314
304,0.06080608060806081,0.0312790084579858
305,0.06100610061006101,0.03144433177206496
306,0.06120612061206121,0.03160967005002734
307,0.06140614061406141,0.03177502326457972
308,0.06160616061606161,0.03194039138842881
309,0.061806180618061805,0.032105774394281375
310,0.062006200620062006,0.03227117225484414
311,0.06220622062206221,0.032436584942823844
312,0.06240624062406241,0.032602012430927245
313,0.0626062606260626,0.032767454691861084
314,0.0628062806280628,0.0329329116983321
315,0.063006300630063,0.03309838342304702
316,0.0632063206320632,0.033263869838712615
317,0.0634063406340634,0.03342937091803559
318,0.0636063606360636,0.033594886633722724
319,0.0638063806380638,0.03376041695848073
320,0.064006400640064,0.033925961865016376
321,0.06420642064206421,0.03409152132603637
322,0.06440644064406441,0.03425709531424749
323,0.06460646064606461,0.034422683802356455
324,0.06480648064806481,0.03458828676307002
325,0.06500650065006501,0.03475390416909491
326,0.06520652065206521,0.03491953599313788
327,0.06540654065406541,0.03508518220790568
328,0.06560656065606561,0.03525084278610503
329,0.06580658065806581,0.035416517700442685
330,0.06600660066006601,0.035582206923625376
331,0.06620662066206622,0.03574791042835988
332,0.0664066406640664,0.035913628187352886
333,0.0666066606660666,0.03607936017331119
334,0.0668066806680668,0.03624510635894148
335,0.067006700670067,0.03641086671695055
336,0.0672067206720672,0.0365766412200451
337,0.0674067406740674,0.036742429840931894
338,0.0676067606760676,0.03690823255231767
339,0.06780678067806781,0.037074049326909185
340,0.06800680068006801,0.037239880137413146
341,0.06820682068206821,0.03740572495653632
342,0.06840684068406841,0.037571583756985445
343,0.06860686068606861,0.03773745651146725
344,0.06880688068806881,0.037903343192688496
345,0.06900690069006901,0.038069243773355924
346,0.06920692069206921,0.03823515822617626
347,0.06940694069406941,0.03840108652385625
348,0.06960696069606961,0.03856702863910265
349,0.06980698069806981,0.038732984544622186
350,0.07000700070007002,0.03889895421312162
351,0.0702070207020702,0.039064937617307664
352,0.0704070407040704,0.03923093472988707
353,0.0706070607060706,0.0393969455235666
354,0.0708070807080708,0.039562969971052984
355,0.071007100710071,0.03972900804505297
356,0.0712071207120712,0.039895059718273285
357,0.07140714071407141,0.040061124963420666
358,0.07160716071607161,0.04022720375320189
359,0.07180718071807181,0.04039329606032366
360,0.07200720072007201,0.040559401857492745
361,0.07220722072207221,0.04072552111741587
362,0.07240724072407241,0.040891653812799786
363,0.07260726072607261,0.04105779991635123
364,0.07280728072807281,0.04122395940077696
365,0.07300730073007301,0.041390132238783676
366,0.07320732073207321,0.04155631840307816
367,0.07340734073407341,0.04172251786636716
368,0.07360736073607362,0.041888730601357366
369,0.07380738073807382,0.04205495658075559
370,0.074007400740074,0.042221195777268496
371,0.0742074207420742,0.04238744816360292
372,0.0744074407440744,0.04255371371246551
373,0.0746074607460746,0.04271999239656306
374,0.0748074807480748,0.042886284188602304
375,0.075007500750075,0.04305258906128999
376,0.07520752075207521,0.043218906987332856
377,0.07540754075407541,0.04338523793943761
378,0.07560756075607561,0.043551581890311046
379,0.07580758075807581,0.043717938812659896
380,0.07600760076007601,0.043884308679190874
381,0.07620762076207621,0.04405069146261073
382,0.07640764076407641,0.04421708713562623
383,0.07660766076607661,0.044383495670944094
384,0.07680768076807681,0.04454991704127107
385,0.07700770077007701,0.04471635121931389
386,0.07720772077207722,0.04488279817777931
387,0.07740774077407742,0.045049257889374084
388,0.07760776077607762,0.04521573032680492
389,0.0778077807780778,0.045382215462778555
390,0.078007800780078,0.04554871327000178
391,0.0782078207820782,0.04571522372118131
392,0.0784078407840784,0.04588174678902388
393,0.0786078607860786,0.04604828244623625
394,0.07880788078807881,0.04621483066552515
395,0.07900790079007901,0.04638139141959732
396,0.07920792079207921,0.0465479646811595
397,0.07940794079407941,0.04671455042291843
398,0.07960796079607961,0.046881148617580866
399,0.07980798079807981,0.04704775923785356
400,0.08000800080008001,0.04721438225644323
401,0.08020802080208021,0.047381017646056615
402,0.08040804080408041,0.04754766537940046
403,0.08060806080608061,0.047714325429181526
404,0.08080808080808081,0.047880997768106545
405,0.08100810081008102,0.048047682368882245
406,0.08120812081208122,0.0482143792042154
407,0.08140814081408142,0.04838108824681271
408,0.0816081608160816,0.04854780946938094
409,0.0818081808180818,0.04871454284462683
410,0.082008200820082,0.048881288345257144
411,0.0822082208220822,0.049048045943978574
412,0.08240824082408241,0.04921481561349791
413,0.08260826082608261,0.049381597326521864
414,0.08280828082808281,0.049548391055757195
415,0.08300830083008301,0.04971519677391064
416,0.08320832083208321,0.049882014453688936
417,0.08340834083408341,0.050048844067798824
418,0.08360836083608361,0.05021568558894706
419,0.08380838083808381,0.05038253898984035
420,0.08400840084008401,0.05054940424318549
421,0.08420842084208421,0.05071628132168919
422,0.08440844084408441,0.05088317019805819
423,0.08460846084608462,0.05105007084499924
424,0.08480848084808482,0.051216983235219095
425,0.08500850085008502,0.051383907341424465
426,0.08520852085208522,0.05155084313632211
427,0.0854085408540854,0.05171779059261876
428,0.0856085608560856,0.05188474968302118
429,0.0858085808580858,0.0520517203802361
430,0.086008600860086,0.05221870265697025
431,0.08620862086208621,0.052385696485930396
432,0.08640864086408641,0.05255270183982327
433,0.08660866086608661,0.05271971869135561
434,0.08680868086808681,0.052886747013234155
435,0.08700870087008701,0.05305378677816565
436,0.08720872087208721,0.053220837958856855
437,0.08740874087408741,0.053387900528014474
438,0.08760876087608761,0.053554974458345284
439,0.08780878087808781,0.05372205972255601
440,0.08800880088008801,0.05388915629335339
441,0.08820882088208822,0.05405626414344419
442,0.08840884088408842,0.05422338324553512
443,0.08860886088608862,0.05439051357233294
444,0.08880888088808882,0.05455765509654438
445,0.08900890089008902,0.05472480779087622
446,0.0892089208920892,0.054891971628035136
447,0.0894089408940894,0.05505914658072794
448,0.0896089608960896,0.05522633262166132
449,0.08980898089808981,0.05539352972354204
450,0.09000900090009001,0.055560737859076836
451,0.09020902090209021,0.05572795700097249
452,0.09040904090409041,0.05589518712193568
453,0.09060906090609061,0.056062428194673164
454,0.09080908090809081,0.05622968019189173
455,0.09100910091009101,0.05639694308629808
456,0.09120912091209121,0.056564216850598946
457,0.09140914091409141,0.056731501457501096
458,0.09160916091609161,0.05689879687971126
459,0.09180918091809182,0.057066103089936204
460,0.09200920092009202,0.05723342006088261
461,0.09220922092209222,0.05740074776525726
462,0.09240924092409242,0.05756808617576693
463,0.09260926092609262,0.05773543526511831
464,0.09280928092809282,0.05790279500601816
465,0.093009300930093,0.058070165371173196
466,0.0932093209320932,0.058237546333290216
467,0.09340934093409341,0.05840493786507592
468,0.09360936093609361,0.05857233993923705
469,0.09380938093809381,0.05873975252848038
470,0.09400940094009401,0.05890717560551261
471,0.09420942094209421,0.05907460914304051
472,0.09440944094409441,0.05924205311377082
473,0.09460946094609461,0.05940950749041028
474,0.09480948094809481,0.05957697224566561
475,0.09500950095009501,0.05974444735224359
476,0.09520952095209521,0.059911932782850924
477,0.09540954095409541,0.06007942851019438
478,0.09560956095609562,0.060246934506980675
479,0.09580958095809582,0.0604144507459166
480,0.09600960096009602,0.06058197719970883
481,0.09620962096209622,0.06074951384106417
482,0.09640964096409642,0.060917060642689334
483,0.09660966096609662,0.061084617577291056
484,0.0968096809680968,0.06125218461757607
485,0.09700970097009701,0.06141976173625115
486,0.09720972097209721,0.061587348906023
487,0.09740974097409741,0.06175494609959842
488,0.09760976097609761,0.06192255328968409
489,0.09780978097809781,0.062090170448986785
490,0.09800980098009801,0.06225779755021323
491,0.09820982098209821,0.062425434566070206
492,0.09840984098409841,0.06259308146926439
493,0.09860986098609861,0.06276073823250257
494,0.09880988098809881,0.06292840482849148
495,0.09900990099009901,0.06309608122993789
496,0.09920992099209922,0.06326376740954845
497,0.09940994099409942,0.06343146334003001
498,0.09960996099609962,0.06359916899408927
499,0.09980998099809982,0.06376688434443294
500,0.10001000100010002,0.06393460936376778
501,0.10021002100210022,0.06410234402480058
502,0.10041004100410042,0.064270088300238
503,0.1006100610061006,0.06443784216278685
504,0.10081008100810081,0.06460560558515384
505,0.10101010101010101,0.06477337854004572
506,0.10121012101210121,0.06494116100016924
507,0.10141014101410141,0.06510895293823112
508,0.10161016101610161,0.06527675432693812
509,0.10181018101810181,0.06544456513899698
510,0.10201020102010201,0.06561238534711443
511,0.10221022102210221,0.06578021492399723
512,0.10241024102410241,0.06594805384235211
513,0.10261026102610261,0.06611590207488581
514,0.10281028102810282,0.06628375959430509
515,0.10301030103010302,0.06645162637331667
516,0.10321032103210322,0.0666195023846273
517,0.10341034103410342,0.06678738760094373
518,0.10361036103610362,0.06695528199497267
519,0.10381038103810382,0.06712318553942091
520,0.10401040104010402,0.06729109820699515
521,0.10421042104210422,0.06745901997040218
522,0.10441044104410441,0.06762695080234868
523,0.10461046104610461,0.06779489067554144
524,0.10481048104810481,0.06796283956268717
525,0.10501050105010501,0.06813079743649264
526,0.10521052105210521,0.0682987642696646
527,0.10541054105410541,0.06846674003490975
528,0.10561056105610561,0.06863472470493484
529,0.10581058105810581,0.06880271825244666
530,0.10601060106010601,0.06897072065015192
531,0.10621062106210621,0.06913873187075734
532,0.10641064106410641,0.06930675188696965
533,0.10661066106610662,0.06947478067149568
534,0.10681068106810682,0.06964281819704209
535,0.10701070107010702,0.06981086443631565
536,0.10721072107210722,0.06997891936202308
537,0.10741074107410742,0.07014698294687119
538,0.10761076107610762,0.07031505516356663
539,0.10781078107810782,0.0704831359848162
540,0.10801080108010802,0.07065122538332662
541,0.10821082108210821,0.07081932333180466
542,0.10841084108410841,0.07098742980295702
543,0.10861086108610861,0.07115554476949047
544,0.10881088108810881,0.07132366820411178
545,0.10901090109010901,0.0714918000795276
546,0.10921092109210921,0.07165994036844478
547,0.10941094109410941,0.07182808904356996
548,0.10961096109610961,0.07199624607760999
549,0.10981098109810981,0.0721644114432715
550,0.11001100110011001,0.07233258511326134
551,0.11021102110211022,0.07250076706028616
552,0.11041104110411042,0.07266895725705275
553,0.11061106110611062,0.07283715567626783
554,0.11081108110811082,0.07300536229063818
555,0.11101110111011102,0.0731735770728705
556,0.11121112111211122,0.07334179999567157
557,0.11141114111411142,0.0735100310317481
558,0.11161116111611162,0.07367827015380683
559,0.11181118111811182,0.07384651733455454
560,0.11201120112011201,0.07401477254669792
561,0.11221122112211221,0.07418303576294376
562,0.11241124112411241,0.07435130695599879
563,0.11261126112611261,0.07451958609856969
564,0.11281128112811281,0.0746878731633633
565,0.11301130113011301,0.0748561681230863
566,0.11321132113211321,0.07502447095044547
567,0.11341134113411341,0.0751927816181475
568,0.11361136113611361,0.0753611000988992
569,0.11381138113811382,0.07552942636540723
570,0.11401140114011402,0.07569776039037843
571,0.11421142114211422,0.07586610214651943
572,0.11441144114411442,0.07603445160653707
573,0.11461146114611462,0.07620280874313803
574,0.11481148114811482,0.0763711735290291
575,0.11501150115011502,0.07653954593691695
576,0.11521152115211522,0.0767079259395084
577,0.11541154115411542,0.07687631350951017
578,0.11561156115611562,0.077044708619629
579,0.11581158115811581,0.07721311124257157
580,0.11601160116011601,0.07738152135104473
581,0.11621162116211621,0.07754993891775513
582,0.11641164116411641,0.07771836391540958
583,0.11661166116611661,0.07788679631671477
584,0.11681168116811681,0.0780552360943775
585,0.11701170117011701,0.07822368322110444
586,0.11721172117211721,0.07839213766960239
587,0.11741174117411741,0.07856059941257805
588,0.11761176117611762,0.07872906842273819
589,0.11781178117811782,0.07889754467278953
590,0.11801180118011802,0.07906602813543885
591,0.11821182118211822,0.07923451878339287
592,0.11841184118411842,0.07940301658935832
593,0.11861186118611862,0.07957152152604194
594,0.11881188118811882,0.07974003356615049
595,0.11901190119011902,0.07990855268239071
596,0.11921192119211922,0.08007707884746933
597,0.11941194119411942,0.0802456120340931
598,0.11961196119611961,0.08041415221496875
599,0.11981198119811981,0.08058269936280306
600,0.12001200120012001,0.08075125345030273
601,0.12021202120212021,0.08091981445017453
602,0.12041204120412041,0.08108838233512518
603,0.12061206120612061,0.08125695707786143
604,0.12081208120812081,0.08142553865109002
605,0.12101210121012101,0.08159412702751771
606,0.12121212121212122,0.08176272217985119
607,0.12141214121412142,0.08193132408079727
608,0.12161216121612162,0.08209993270306266
609,0.12181218121812182,0.08226854801935413
610,0.12201220122012202,0.08243717000237835
611,0.12221222122212222,0.08260579862484212
612,0.12241224122412242,0.08277443385945218
613,0.12261226122612262,0.08294307567891525
614,0.12281228122812282,0.08311172405593807
615,0.12301230123012302,0.08328037896322743
616,0.12321232123212322,0.08344904037349002
617,0.12341234123412341,0.0836177082594326
618,0.12361236123612361,0.0837863825937619
619,0.12381238123812381,0.08395506334918466
620,0.12401240124012401,0.08412375049840765
621,0.12421242124212421,0.08429244401413759
622,0.12441244124412441,0.08446114386908123
623,0.12461246124612461,0.08462985003594534
624,0.12481248124812482,0.08479856248743661
625,0.12501250125012503,0.08496728119626182
626,0.1252125212521252,0.08513600613512765
627,0.1254125412541254,0.08530473727674094
628,0.1256125612561256,0.08547347459380833
629,0.1258125812581258,0.08564221805903668
630,0.126012601260126,0.0858109676451326
631,0.1262126212621262,0.08597972332480293
632,0.1264126412641264,0.08614848507075437
633,0.1266126612661266,0.08631725285569367
634,0.1268126812681268,0.08648602665232757
635,0.127012701270127,0.08665480643336283
636,0.1272127212721272,0.08682359217150615
637,0.1274127412741274,0.08699238383946432
638,0.1276127612761276,0.08716118140994403
639,0.1278127812781278,0.08732998485565209
640,0.128012801280128,0.08749879414929516
641,0.12821282128212821,0.08766760926358008
642,0.12841284128412842,0.08783643017121348
643,0.12861286128612862,0.08800525684490222
644,0.12881288128812882,0.08817408925735294
645,0.12901290129012902,0.08834292738127246
646,0.12921292129212922,0.08851177118936743
647,0.12941294129412942,0.08868062065434469
648,0.12961296129612962,0.08884947574891093
649,0.12981298129812982,0.0890183364457729
650,0.13001300130013002,0.0891872027176373
651,0.13021302130213022,0.089356074537211
652,0.13041304130413042,0.0895249518772006
653,0.13061306130613062,0.08969383471031293
654,0.13081308130813082,0.08986272300925466
655,0.13101310131013102,0.09003161674673262
656,0.13121312131213123,0.09020051589545347
657,0.13141314131413143,0.09036942042812401
658,0.13161316131613163,0.09053833031745094
659,0.13181318131813183,0.09070724553614104
660,0.13201320132013203,0.09087616605690099
661,0.13221322132213223,0.09104509185243766
662,0.13241324132413243,0.09121402289545762
663,0.13261326132613263,0.09138295915866777
664,0.1328132813281328,0.09155190061477472
665,0.133013301330133,0.09172084723648527
666,0.1332133213321332,0.0918897989965062
667,0.1334133413341334,0.09205875586754421
668,0.1336133613361336,0.09222771782230606
669,0.1338133813381338,0.09239668483349846
670,0.134013401340134,0.09256565687382817
671,0.1342134213421342,0.09273463391600197
672,0.1344134413441344,0.09290361593272656
673,0.1346134613461346,0.09307260289670864
674,0.1348134813481348,0.09324159478065504
675,0.135013501350135,0.09341059155727245
676,0.1352135213521352,0.09357959319926765
677,0.1354135413541354,0.09374859967934733
678,0.13561356135613561,0.09391761097021827
679,0.13581358135813582,0.09408662704458719
680,0.13601360136013602,0.09425564787516086
681,0.13621362136213622,0.09442467343464597
682,0.13641364136413642,0.09459370369574933
683,0.13661366136613662,0.09476273863117762
684,0.13681368136813682,0.09493177821363764
685,0.13701370137013702,0.0951008224158361
686,0.13721372137213722,0.09526987121047971
687,0.13741374137413742,0.09543892457027525
688,0.13761376137613762,0.09560798246792952
689,0.13781378137813782,0.09577704487614913
690,0.13801380138013802,0.0959461117676409
691,0.13821382138213822,0.09611518311511161
