,0,1
92,930.0,0.544095516204834
93,940.0,0.5635428428649902
94,950.0,0.5639145374298096
95,960.0,0.5635557174682617
96,970.0,0.6028428077697754
97,980.0,0.583367109298706
98,990.0,0.6124565601348877
99,1000.0,0.628577470779419
100,1010.0,0.6123919486999512
101,1020.0,0.6270463466644287
102,1030.0,0.6100332736968994
103,1040.0,0.64510178565979
104,1050.0,0.6551952362060547
105,1060.0,0.6530594825744629
106,1070.0,0.6374294757843018
107,1080.0,0.6608514785766602
108,1090.0,0.6626827716827393
109,1100.0,0.661142110824585
110,1110.0,0.6870310306549072
111,1120.0,0.6740546226501465
112,1130.0,0.7186665534973145
113,1140.0,0.6649091243743896
114,1150.0,0.673407793045044
115,1160.0,0.7121315002441406
116,1170.0,0.7159690856933594
117,1180.0,0.7311673164367676
118,1190.0,0.7497458457946777
119,1200.0,0.7557835578918457
120,1210.0,0.7408215999603271
121,1220.0,0.7508573532104492
122,1230.0,0.7328226566314697
123,1240.0,0.7878403663635254
124,1250.0,0.7359323501586914
125,1260.0,0.7590451240539551
126,1270.0,0.8120477199554443
127,1280.0,0.7632641792297363
128,1290.0,0.7845525741577148
129,1300.0,0.7799117565155029
130,1310.0,0.7867341041564941
131,1320.0,0.7811264991760254
132,1330.0,0.8514375686645508
133,1340.0,0.806182861328125
134,1350.0,0.8045549392700195
135,1360.0,0.838932991027832
136,1370.0,0.818587064743042
137,1380.0,0.839169979095459
138,1390.0,0.8360996246337891
139,1400.0,0.8984682559967041
140,1410.0,1.034548044204712
141,1420.0,1.1305391788482666
142,1430.0,1.1394767761230469
143,1440.0,1.1615452766418457
144,1450.0,0.8799669742584229
145,1460.0,0.8906412124633789
146,1470.0,0.8778250217437744
147,1480.0,0.909980297088623
148,1490.0,1.071507453918457
149,1500.0,1.2378005981445312
150,1510.0,1.1813607215881348
151,1520.0,1.1041171550750732
152,1530.0,0.9499545097351074
153,1540.0,0.9350037574768066
154,1550.0,0.916672945022583
155,1560.0,0.9237682819366455
156,1570.0,1.2363035678863525
157,1580.0,1.2628915309906006
158,1590.0,1.3279762268066406
159,1600.0,1.003051519393921
160,1610.0,0.9789695739746094
161,1620.0,0.9890961647033691
162,1630.0,1.0030369758605957
163,1640.0,1.243415355682373
164,1650.0,1.3136587142944336
165,1660.0,1.296983003616333
166,1670.0,1.0856952667236328
167,1680.0,1.0247008800506592
168,1690.0,1.0005781650543213
169,1700.0,1.0309653282165527
170,1710.0,1.2934679985046387
171,1720.0,1.3527500629425049
172,1730.0,1.3407583236694336
173,1740.0,1.0814857482910156
174,1750.0,1.0603783130645752
175,1760.0,1.0565433502197266
176,1770.0,1.1067094802856445
177,1780.0,1.3991649150848389
178,1790.0,1.418020248413086
179,1800.0,1.357257604598999
180,1810.0,1.0648653507232666
181,1820.0,1.0748624801635742
182,1830.0,1.129004955291748
183,1840.0,1.3081915378570557
184,1850.0,1.4363634586334229
185,1860.0,1.4471039772033691
186,1870.0,1.2001452445983887
187,1880.0,1.1546049118041992
188,1890.0,1.123873233795166
189,1900.0,1.2431347370147705
190,1910.0,1.4551124572753906
191,1920.0,1.4852657318115234
192,1930.0,1.3343276977539062
193,1940.0,1.14052414894104
194,1950.0,1.1886489391326904
195,1960.0,1.217043399810791
196,1970.0,1.5454587936401367
197,1980.0,1.569042444229126
198,1990.0,1.3449933528900146
199,2000.0,1.1765170097351074
200,2010.0,1.244460105895996
201,2020.0,1.3025314807891846
202,2030.0,1.56388258934021
203,2040.0,1.6013727188110352
204,2050.0,1.3264994621276855
205,2060.0,1.28399658203125
206,2070.0,1.1989505290985107
207,2080.0,1.4336390495300293
208,2090.0,1.6461315155029297
209,2100.0,1.6238512992858887
210,2110.0,1.2568464279174805
211,2120.0,1.3439958095550537
212,2130.0,1.275188684463501
213,2140.0,1.6727466583251953
214,2150.0,1.7222895622253418
215,2160.0,1.482842206954956
216,2170.0,1.3371140956878662
217,2180.0,1.2987720966339111
218,2190.0,1.5527615547180176
219,2200.0,1.733031988143921
220,2210.0,1.5898025035858154
221,2220.0,1.3646702766418457
222,2230.0,1.388634204864502
223,2240.0,1.463714599609375
224,2250.0,1.7882769107818604
225,2260.0,1.753526210784912
226,2270.0,1.3402812480926514
227,2280.0,1.381695032119751
228,2290.0,1.4077448844909668
229,2300.0,1.3938467502593994
230,2310.0,1.4222028255462646
231,2320.0,1.407844066619873
232,2330.0,1.4800641536712646
233,2340.0,1.4405112266540527
234,2350.0,1.4658098220825195
235,2360.0,1.4123327732086182
236,2370.0,1.451427936553955
237,2380.0,1.452010154724121
238,2390.0,1.446502447128296
239,2400.0,1.5096659660339355
240,2410.0,2.073004961013794
241,2420.0,2.1620724201202393
242,2430.0,1.91196870803833
243,2440.0,1.8892080783843994
244,2450.0,1.5202593803405762
245,2460.0,1.5130462646484375
246,2470.0,1.4873414039611816
247,2480.0,1.5021708011627197
248,2490.0,1.5627782344818115
249,2500.0,1.5088093280792236
250,2510.0,1.4847729206085205
251,2520.0,1.6387958526611328
252,2530.0,2.178750991821289
253,2540.0,2.171207904815674
254,2550.0,1.9736671447753906
255,2560.0,1.8994977474212646
256,2570.0,1.5323176383972168
257,2580.0,1.5869648456573486
258,2590.0,1.532081127166748
259,2600.0,1.5824167728424072
260,2610.0,1.6005792617797852
261,2620.0,1.595203161239624
262,2630.0,1.5980970859527588
263,2640.0,2.165595769882202
264,2650.0,2.298142433166504
265,2660.0,2.080493688583374
266,2670.0,2.050931453704834
267,2680.0,1.6593348979949951
268,2690.0,1.6751890182495117
269,2700.0,1.9657928943634033
270,2710.0,2.1739602088928223
271,2720.0,1.7425329685211182
272,2730.0,1.6746814250946045
273,2740.0,1.875690221786499
274,2750.0,2.1741819381713867
275,2760.0,1.8489603996276855
276,2770.0,1.6975393295288086
277,2780.0,1.7038588523864746
278,2790.0,1.7167315483093262
279,2800.0,1.6757562160491943
280,2810.0,1.704939842224121
281,2820.0,1.6657509803771973
282,2830.0,2.062986373901367
283,2840.0,2.426497459411621
284,2850.0,2.295278310775757
285,2860.0,2.2011029720306396
286,2870.0,1.6986215114593506
287,2880.0,1.7410244941711426
288,2890.0,1.7381789684295654
289,2900.0,1.7924878597259521
290,2910.0,1.831918478012085
291,2920.0,1.8677966594696045
292,2930.0,2.2334845066070557
293,2940.0,2.865920066833496
294,2950.0,2.326526403427124
295,2960.0,2.248206615447998
296,2970.0,1.8226959705352783
297,2980.0,1.8004941940307617
298,2990.0,1.8463048934936523
299,3000.0,1.8674356937408447
300,3010.0,1.8042545318603516
301,3020.0,1.833104133605957
302,3030.0,1.7937452793121338
303,3040.0,1.888200283050537
304,3050.0,2.186206817626953
305,3060.0,2.6326749324798584
306,3070.0,2.4510321617126465
307,3080.0,2.2818126678466797
308,3090.0,1.8780615329742432
309,3100.0,1.9523718357086182
310,3110.0,1.8753697872161865
311,3120.0,1.9100170135498047
312,3130.0,1.8727338314056396
313,3140.0,1.8951444625854492
314,3150.0,1.9277198314666748
315,3160.0,1.9202675819396973
316,3170.0,2.692065715789795
317,3180.0,2.662325382232666
318,3190.0,2.513838529586792
319,3200.0,2.004899024963379
320,3210.0,1.9487464427947998
321,3220.0,1.948676586151123
322,3230.0,1.9631123542785645
323,3240.0,1.949502944946289
324,3250.0,1.9509117603302002
325,3260.0,2.579122543334961
326,3270.0,2.7630743980407715
327,3280.0,2.5874459743499756
328,3290.0,2.1179516315460205
329,3300.0,1.882836103439331
330,3310.0,2.4594900608062744
331,3320.0,2.3654134273529053
332,3330.0,2.0198755264282227
333,3340.0,2.0457801818847656
334,3350.0,2.62896728515625
335,3360.0,2.2908246517181396
336,3370.0,2.045804500579834
337,3380.0,2.043484687805176
338,3390.0,2.0478689670562744
339,3400.0,2.0060102939605713
340,3410.0,2.047895669937134
341,3420.0,2.763634443283081
342,3430.0,3.1549179553985596
343,3440.0,2.7760539054870605
344,3450.0,2.0911471843719482
345,3460.0,2.1149463653564453
346,3470.0,2.1152734756469727
347,3480.0,2.089569568634033
348,3490.0,2.1449644565582275
349,3500.0,2.1013083457946777
350,3510.0,2.079024314880371
351,3520.0,2.1617348194122314
352,3530.0,2.1594622135162354
353,3540.0,2.4694631099700928
354,3550.0,2.769073247909546
355,3560.0,2.1803841590881348
356,3570.0,2.3241705894470215
357,3580.0,2.808896780014038
358,3590.0,2.2715890407562256
359,3600.0,2.184525966644287
360,3610.0,2.1864099502563477
361,3620.0,2.2157435417175293
362,3630.0,2.4341557025909424
363,3640.0,2.3568005561828613
364,3650.0,3.464440107345581
365,3660.0,5.42007303237915
366,3670.0,5.531123161315918
367,3680.0,3.6834940910339355
368,3690.0,4.078092813491821
369,3700.0,3.25384259223938
370,3710.0,2.805513858795166
371,3720.0,2.42179012298584
372,3730.0,2.5071709156036377
373,3740.0,3.2598812580108643
374,3750.0,2.7134170532226562
375,3760.0,2.6914737224578857
376,3770.0,2.5596518516540527
377,3780.0,2.44411301612854
378,3790.0,4.565935373306274
379,3800.0,3.7453701496124268
380,3810.0,2.4177963733673096
381,3820.0,2.7014245986938477
382,3830.0,3.0421440601348877
383,3840.0,2.415951728820801
384,3850.0,2.7566487789154053
385,3860.0,2.9403281211853027
386,3870.0,2.3793399333953857
387,3880.0,2.8460099697113037
388,3890.0,2.9434003829956055
389,3900.0,2.423652410507202
390,3910.0,2.887640953063965
391,3920.0,2.91448974609375
392,3930.0,2.4242119789123535
393,3940.0,2.941845655441284
394,3950.0,2.8199446201324463
395,3960.0,2.446756601333618
396,3970.0,3.082164764404297
397,3980.0,2.7474746704101562
398,3990.0,2.4378974437713623
399,4000.0,3.2216312885284424
