,0,1
108,1090.0,0.13496136665344238
109,1100.0,0.13905978202819824
110,1110.0,0.14309334754943848
111,1120.0,0.15625858306884766
112,1130.0,0.1514744758605957
113,1140.0,0.15665912628173828
114,1150.0,0.1767275333404541
115,1160.0,0.15398955345153809
116,1170.0,0.16454648971557617
117,1180.0,0.1592087745666504
118,1190.0,0.19523406028747559
119,1200.0,0.1737070083618164
120,1210.0,0.20106816291809082
121,1220.0,0.2284238338470459
122,1230.0,0.20421433448791504
123,1240.0,0.1980419158935547
124,1250.0,0.21825718879699707
125,1260.0,0.20591402053833008
126,1270.0,0.23052310943603516
127,1280.0,0.23040008544921875
128,1290.0,0.24168086051940918
129,1300.0,0.22832036018371582
130,1310.0,0.22609615325927734
131,1320.0,0.28241872787475586
132,1330.0,0.24434733390808105
133,1340.0,0.2500128746032715
134,1350.0,0.2412433624267578
135,1360.0,0.31883788108825684
136,1370.0,0.25783610343933105
137,1380.0,0.2560098171234131
138,1390.0,0.31841182708740234
139,1400.0,0.3701028823852539
140,1410.0,0.419558048248291
141,1420.0,0.39855122566223145
142,1430.0,0.4094531536102295
143,1440.0,0.4471926689147949
144,1450.0,0.500084638595581
145,1460.0,0.518662691116333
146,1470.0,0.4483835697174072
147,1480.0,0.5013659000396729
148,1490.0,0.3748478889465332
149,1500.0,0.4457387924194336
150,1510.0,0.7135579586029053
151,1520.0,0.6042075157165527
152,1530.0,0.8118360042572021
153,1540.0,0.780153751373291
154,1550.0,0.6521775722503662
155,1560.0,0.6450815200805664
156,1570.0,0.7520723342895508
157,1580.0,0.7018918991088867
158,1590.0,0.7472083568572998
159,1600.0,0.7546629905700684
160,1610.0,0.779677152633667
161,1620.0,0.7510688304901123
162,1630.0,0.8257858753204346
163,1640.0,0.48622775077819824
164,1650.0,0.5301034450531006
165,1660.0,0.8265421390533447
166,1670.0,0.6929082870483398
167,1680.0,0.8062524795532227
168,1690.0,0.9260799884796143
169,1700.0,0.7468583583831787
170,1710.0,0.4958150386810303
171,1720.0,0.6395273208618164
172,1730.0,1.0387089252471924
173,1740.0,1.0765759944915771
174,1750.0,1.0013933181762695
175,1760.0,0.7716538906097412
176,1770.0,1.0040643215179443
177,1780.0,0.8884851932525635
178,1790.0,1.1008129119873047
179,1800.0,0.9684028625488281
180,1810.0,0.7521500587463379
181,1820.0,0.850651741027832
182,1830.0,0.9477088451385498
183,1840.0,1.2073850631713867
184,1850.0,0.9608895778656006
185,1860.0,1.0728788375854492
186,1870.0,1.1195294857025146
187,1880.0,1.2119038105010986
188,1890.0,1.0886421203613281
189,1900.0,1.103848934173584
190,1910.0,0.7255682945251465
191,1920.0,0.7296624183654785
192,1930.0,1.1023502349853516
193,1940.0,1.1837115287780762
194,1950.0,1.1508681774139404
195,1960.0,1.2345831394195557
196,1970.0,0.9281597137451172
197,1980.0,1.5849885940551758
198,1990.0,1.2223420143127441
199,2000.0,1.4405262470245361
200,2010.0,1.2889766693115234
201,2020.0,1.1333866119384766
202,2030.0,1.2861123085021973
203,2040.0,1.370361566543579
204,2050.0,1.2926580905914307
205,2060.0,0.8213303089141846
206,2070.0,1.0256507396697998
207,2080.0,1.3777036666870117
208,2090.0,1.421609878540039
209,2100.0,1.383073329925537
210,2110.0,1.628544807434082
211,2120.0,1.023935079574585
212,2130.0,0.9702389240264893
213,2140.0,1.5196805000305176
214,2150.0,1.4347848892211914
215,2160.0,1.6199593544006348
216,2170.0,1.6422691345214844
217,2180.0,1.846534252166748
218,2190.0,1.6298437118530273
219,2200.0,1.9655025005340576
220,2210.0,1.7907567024230957
221,2220.0,2.5938796997070312
222,2230.0,2.696758508682251
223,2240.0,2.2454066276550293
224,2250.0,2.245206356048584
225,2260.0,1.926363229751587
226,2270.0,2.1462206840515137
227,2280.0,2.082563638687134
228,2290.0,1.8263351917266846
229,2300.0,1.6138803958892822
230,2310.0,1.606971025466919
231,2320.0,1.5328893661499023
232,2330.0,1.3982079029083252
233,2340.0,1.6187715530395508
234,2350.0,1.812359094619751
235,2360.0,1.92301607131958
236,2370.0,1.4537081718444824
237,2380.0,1.482797384262085
238,2390.0,1.5529282093048096
239,2400.0,1.5160210132598877
240,2410.0,1.6289303302764893
241,2420.0,2.1707475185394287
242,2430.0,2.0784194469451904
243,2440.0,1.9867713451385498
244,2450.0,1.6763992309570312
245,2460.0,1.4523863792419434
246,2470.0,1.4831979274749756
247,2480.0,1.7775523662567139
248,2490.0,1.3337464332580566
249,2500.0,1.3205718994140625
250,2510.0,1.4832322597503662
251,2520.0,1.5355710983276367
252,2530.0,2.2188940048217773
253,2540.0,3.183154582977295
254,2550.0,2.1268045902252197
255,2560.0,1.9803473949432373
256,2570.0,1.8611149787902832
257,2580.0,1.847593069076538
258,2590.0,1.9903135299682617
259,2600.0,2.1435158252716064
260,2610.0,1.7796759605407715
261,2620.0,2.0409677028656006
262,2630.0,2.1612331867218018
263,2640.0,2.0743343830108643
264,2650.0,1.9553875923156738
265,2660.0,1.8102121353149414
266,2670.0,1.6055498123168945
267,2680.0,1.9330899715423584
268,2690.0,2.4735405445098877
269,2700.0,2.957792282104492
270,2710.0,2.960172176361084
271,2720.0,2.8935928344726562
272,2730.0,3.9429409503936768
273,2740.0,3.9841148853302
274,2750.0,3.062065601348877
275,2760.0,2.9867918491363525
276,2770.0,3.4162142276763916
277,2780.0,3.144381046295166
278,2790.0,2.815049886703491
279,2800.0,2.432180643081665
280,2810.0,2.9140682220458984
281,2820.0,3.7074482440948486
282,2830.0,4.03084135055542
283,2840.0,3.202397584915161
284,2850.0,2.9097633361816406
285,2860.0,2.552578926086426
286,2870.0,3.023902177810669
287,2880.0,2.814730167388916
288,2890.0,2.6854944229125977
289,2900.0,3.108513832092285
290,2910.0,4.755289316177368
291,2920.0,3.7365055084228516
292,2930.0,3.305211067199707
293,2940.0,3.7126317024230957
294,2950.0,3.4530248641967773
295,2960.0,3.361985921859741
296,2970.0,3.5700345039367676
297,2980.0,4.655585527420044
298,2990.0,4.7207653522491455
299,3000.0,3.7917287349700928
