,0,1
89,900.0,0.10857391357421875
90,910.0,0.12486529350280762
91,920.0,0.1318197250366211
92,930.0,0.14803504943847656
93,940.0,0.21285247802734375
94,950.0,0.12006926536560059
95,960.0,0.14027953147888184
96,970.0,0.1582176685333252
97,980.0,0.12852263450622559
98,990.0,0.13608193397521973
99,1000.0,0.14957880973815918
100,1010.0,0.15152454376220703
101,1020.0,0.15468478202819824
102,1030.0,0.15485191345214844
103,1040.0,0.14156055450439453
104,1050.0,0.14818358421325684
105,1060.0,0.1528782844543457
106,1070.0,0.15437960624694824
107,1080.0,0.1575756072998047
108,1090.0,0.16355061531066895
109,1100.0,0.1683964729309082
110,1110.0,0.17543268203735352
111,1120.0,0.18788433074951172
112,1130.0,0.19057178497314453
113,1140.0,0.19980192184448242
114,1150.0,0.19496583938598633
115,1160.0,0.20563244819641113
116,1170.0,0.2072916030883789
117,1180.0,0.21189403533935547
118,1190.0,0.22707724571228027
119,1200.0,0.2154855728149414
120,1210.0,0.22402715682983398
121,1220.0,0.24402952194213867
122,1230.0,0.22899365425109863
123,1240.0,0.23964428901672363
124,1250.0,0.23279547691345215
125,1260.0,0.24521780014038086
126,1270.0,0.24485015869140625
127,1280.0,0.2728407382965088
128,1290.0,0.35016369819641113
129,1300.0,0.3877992630004883
130,1310.0,0.3755161762237549
131,1320.0,0.3839564323425293
132,1330.0,0.39240002632141113
133,1340.0,0.40325164794921875
134,1350.0,0.4339621067047119
135,1360.0,0.41435861587524414
136,1370.0,0.416248083114624
137,1380.0,0.43382811546325684
138,1390.0,0.555323600769043
139,1400.0,0.4232819080352783
140,1410.0,0.3709540367126465
141,1420.0,0.3971903324127197
142,1430.0,0.38939619064331055
143,1440.0,0.39658141136169434
144,1450.0,0.4415097236633301
145,1460.0,0.45035481452941895
146,1470.0,0.4259171485900879
147,1480.0,0.41792798042297363
148,1490.0,0.3789184093475342
149,1500.0,0.4001002311706543
150,1510.0,0.41326093673706055
151,1520.0,0.4153017997741699
152,1530.0,0.4476027488708496
153,1540.0,0.435133695602417
154,1550.0,0.47490859031677246
155,1560.0,0.4961683750152588
156,1570.0,0.4466428756713867
157,1580.0,0.517993688583374
158,1590.0,0.8043727874755859
159,1600.0,0.8865034580230713
160,1610.0,0.9128072261810303
161,1620.0,0.8819305896759033
162,1630.0,0.6272604465484619
163,1640.0,0.7118277549743652
164,1650.0,0.6827874183654785
165,1660.0,0.5898115634918213
166,1670.0,0.5679092407226562
167,1680.0,0.5994179248809814
168,1690.0,0.6706359386444092
169,1700.0,0.7427217960357666
170,1710.0,0.7460932731628418
171,1720.0,0.7249276638031006
172,1730.0,0.7531483173370361
173,1740.0,0.7715773582458496
174,1750.0,0.6459383964538574
175,1760.0,0.6630899906158447
176,1770.0,0.6847939491271973
177,1780.0,0.7576346397399902
178,1790.0,0.7390105724334717
179,1800.0,0.7784512042999268
180,1810.0,0.830873966217041
181,1820.0,0.9325988292694092
182,1830.0,0.9424335956573486
183,1840.0,0.936378002166748
184,1850.0,0.834730863571167
185,1860.0,0.8841731548309326
186,1870.0,0.9004504680633545
187,1880.0,0.8265364170074463
188,1890.0,0.932081937789917
189,1900.0,1.0223636627197266
190,1910.0,1.1019303798675537
191,1920.0,1.0002329349517822
192,1930.0,0.9142370223999023
193,1940.0,0.9245278835296631
194,1950.0,0.9169669151306152
195,1960.0,0.9570975303649902
196,1970.0,0.945448637008667
197,1980.0,1.0901377201080322
198,1990.0,1.15765380859375
199,2000.0,1.189225673675537
200,2010.0,1.0973453521728516
201,2020.0,1.0442290306091309
202,2030.0,1.0460522174835205
203,2040.0,1.0169661045074463
204,2050.0,1.3703222274780273
205,2060.0,1.2489571571350098
206,2070.0,1.2152073383331299
207,2080.0,1.132948875427246
208,2090.0,1.0431885719299316
209,2100.0,1.2213623523712158
210,2110.0,1.161158561706543
211,2120.0,1.3524739742279053
212,2130.0,1.2778677940368652
213,2140.0,1.4525516033172607
214,2150.0,1.1970419883728027
215,2160.0,1.1429014205932617
216,2170.0,1.1632349491119385
217,2180.0,1.3513846397399902
218,2190.0,1.4041497707366943
219,2200.0,1.462310791015625
220,2210.0,1.3515095710754395
221,2220.0,1.3047733306884766
222,2230.0,1.299471139907837
223,2240.0,1.723482370376587
224,2250.0,1.6753385066986084
225,2260.0,2.164125680923462
226,2270.0,2.4798853397369385
227,2280.0,1.9681544303894043
228,2290.0,1.9744360446929932
229,2300.0,1.5882856845855713
230,2310.0,1.6882174015045166
231,2320.0,1.8536813259124756
232,2330.0,2.12747859954834
233,2340.0,1.8789777755737305
234,2350.0,1.7663686275482178
235,2360.0,1.6942024230957031
236,2370.0,1.4912738800048828
237,2380.0,1.4907076358795166
238,2390.0,1.5982818603515625
239,2400.0,1.866673231124878
240,2410.0,1.8176004886627197
241,2420.0,1.8273258209228516
242,2430.0,1.7694902420043945
243,2440.0,1.6471004486083984
244,2450.0,1.6346116065979004
245,2460.0,1.9123342037200928
246,2470.0,1.965569019317627
247,2480.0,1.9819748401641846
248,2490.0,2.047593355178833
249,2500.0,3.312300205230713
250,2510.0,2.558945417404175
251,2520.0,2.2580339908599854
252,2530.0,2.0650081634521484
253,2540.0,2.2928051948547363
254,2550.0,2.793557643890381
255,2560.0,2.506329298019409
256,2570.0,2.077481508255005
257,2580.0,1.9881563186645508
258,2590.0,1.841141700744629
259,2600.0,2.1835644245147705
260,2610.0,2.4485299587249756
261,2620.0,2.173752784729004
262,2630.0,2.40453839302063
263,2640.0,2.578897476196289
264,2650.0,3.2474989891052246
265,2660.0,3.6042513847351074
266,2670.0,2.9811315536499023
267,2680.0,2.300520896911621
268,2690.0,2.1269664764404297
269,2700.0,2.067924737930298
270,2710.0,2.2344367504119873
271,2720.0,2.5568034648895264
272,2730.0,2.0956106185913086
273,2740.0,2.3281173706054688
274,2750.0,2.6307523250579834
275,2760.0,3.0375173091888428
276,2770.0,2.8909482955932617
277,2780.0,2.441112756729126
278,2790.0,1.9054350852966309
279,2800.0,1.983520269393921
280,2810.0,2.529911994934082
281,2820.0,2.1371302604675293
282,2830.0,1.8553528785705566
283,2840.0,1.8715360164642334
284,2850.0,2.139755964279175
285,2860.0,2.2906877994537354
286,2870.0,3.3308377265930176
287,2880.0,3.050929546356201
288,2890.0,2.4720466136932373
289,2900.0,2.3054962158203125
290,2910.0,2.4149229526519775
291,2920.0,2.1382980346679688
292,2930.0,2.416855812072754
293,2940.0,2.7215352058410645
294,2950.0,2.5142242908477783
295,2960.0,2.5756430625915527
296,2970.0,2.7798821926116943
297,2980.0,2.836244583129883
298,2990.0,4.433582067489624
299,3000.0,4.273796319961548
300,3010.0,3.7291955947875977
301,3020.0,4.281035661697388
302,3030.0,3.556469678878784
303,3040.0,4.2456746101379395
304,3050.0,3.619309186935425
305,3060.0,4.246943950653076
306,3070.0,2.8588736057281494
307,3080.0,2.6482346057891846
308,3090.0,2.391599655151367
309,3100.0,2.790525436401367
310,3110.0,2.6809945106506348
311,3120.0,2.4907093048095703
312,3130.0,2.880201816558838
313,3140.0,2.6476094722747803
314,3150.0,2.4831793308258057
315,3160.0,2.861525774002075
316,3170.0,2.799865961074829
317,3180.0,2.5783188343048096
318,3190.0,2.928581476211548
319,3200.0,4.0287628173828125
320,3210.0,3.79404616355896
321,3220.0,3.201406240463257
322,3230.0,2.8937344551086426
323,3240.0,2.6668200492858887
324,3250.0,3.0255744457244873
325,3260.0,4.046253442764282
326,3270.0,3.9667556285858154
327,3280.0,3.3669376373291016
328,3290.0,3.040382146835327
329,3300.0,2.869675397872925
330,3310.0,3.2581536769866943
331,3320.0,4.538671970367432
332,3330.0,4.070213317871094
333,3340.0,3.406083345413208
334,3350.0,4.008812427520752
335,3360.0,3.536545753479004
336,3370.0,3.899256706237793
337,3380.0,3.688889265060425
338,3390.0,3.260648250579834
339,3400.0,3.1729562282562256
340,3410.0,3.6825404167175293
341,3420.0,4.9548094272613525
342,3430.0,4.0209856033325195
343,3440.0,3.834764242172241
344,3450.0,4.079390525817871
345,3460.0,3.9146487712860107
346,3470.0,4.164443731307983
347,3480.0,3.6182456016540527
348,3490.0,3.3226113319396973
349,3500.0,3.9610073566436768
350,3510.0,5.25161600112915
351,3520.0,4.30290675163269
352,3530.0,3.684837818145752
353,3540.0,3.587038278579712
354,3550.0,3.861560821533203
355,3560.0,3.981289863586426
356,3570.0,4.853684425354004
357,3580.0,5.728186130523682
358,3590.0,7.33965802192688
359,3600.0,5.6220386028289795
360,3610.0,4.995539665222168
361,3620.0,5.107667922973633
362,3630.0,5.285848379135132
363,3640.0,7.432018756866455
364,3650.0,5.819072723388672
365,3660.0,6.116554021835327
366,3670.0,5.075046062469482
367,3680.0,5.398236513137817
368,3690.0,5.236854314804077
369,3700.0,7.458096742630005
370,3710.0,6.143603086471558
371,3720.0,6.470221996307373
372,3730.0,5.4043896198272705
373,3740.0,5.801083326339722
374,3750.0,5.375962257385254
375,3760.0,6.431914329528809
376,3770.0,7.583816051483154
377,3780.0,5.502060890197754
378,3790.0,4.655333757400513
379,3800.0,5.025063991546631
380,3810.0,6.924947023391724
381,3820.0,7.188666820526123
382,3830.0,5.934191942214966
383,3840.0,6.272400379180908
384,3850.0,7.029640197753906
385,3860.0,8.04238224029541
386,3870.0,6.039909839630127
387,3880.0,6.285967826843262
388,3890.0,6.561414003372192
389,3900.0,8.357569217681885
390,3910.0,6.302207708358765
391,3920.0,5.1673424243927
392,3930.0,6.773453235626221
393,3940.0,6.639088869094849
394,3950.0,6.605311393737793
395,3960.0,8.723386764526367
396,3970.0,6.432385444641113
397,3980.0,6.954525709152222
398,3990.0,6.257403135299683
399,4000.0,6.5894904136657715
