,0,1
94,950.0,0.10473847389221191
95,960.0,0.18832921981811523
96,970.0,0.2277698516845703
97,980.0,0.14809250831604004
98,990.0,0.11746931076049805
99,1000.0,0.27364206314086914
100,1010.0,0.27222323417663574
101,1020.0,0.24490046501159668
102,1030.0,0.24068617820739746
103,1040.0,0.28066492080688477
104,1050.0,0.20591187477111816
105,1060.0,0.2663280963897705
106,1070.0,0.276080846786499
107,1080.0,0.2541084289550781
108,1090.0,0.2826111316680908
109,1100.0,0.2703280448913574
110,1110.0,0.33828282356262207
111,1120.0,0.28051209449768066
112,1130.0,0.3063342571258545
113,1140.0,0.2315065860748291
114,1150.0,0.27224063873291016
115,1160.0,0.2531435489654541
116,1170.0,0.24760651588439941
117,1180.0,0.2349545955657959
118,1190.0,0.21813678741455078
119,1200.0,0.26510190963745117
120,1210.0,0.22185420989990234
121,1220.0,0.2740323543548584
122,1230.0,0.23436474800109863
123,1240.0,0.2394700050354004
124,1250.0,0.24307489395141602
125,1260.0,0.2466742992401123
126,1270.0,0.2544233798980713
127,1280.0,0.26549339294433594
128,1290.0,0.2668721675872803
129,1300.0,0.270444393157959
130,1310.0,0.2668123245239258
131,1320.0,0.2342076301574707
132,1330.0,0.26337623596191406
133,1340.0,0.2949249744415283
134,1350.0,0.24785590171813965
135,1360.0,0.23742938041687012
136,1370.0,0.2446424961090088
137,1380.0,0.27960872650146484
138,1390.0,0.289792537689209
139,1400.0,0.35343241691589355
140,1410.0,0.3944985866546631
141,1420.0,0.31701111793518066
142,1430.0,0.32439661026000977
143,1440.0,0.31790876388549805
144,1450.0,0.327970027923584
145,1460.0,0.35674309730529785
146,1470.0,0.36541295051574707
147,1480.0,0.3734862804412842
148,1490.0,0.3781852722167969
149,1500.0,0.3836686611175537
150,1510.0,0.3923301696777344
151,1520.0,0.48204588890075684
152,1530.0,0.41638636589050293
153,1540.0,0.4560081958770752
154,1550.0,0.5891592502593994
155,1560.0,0.5835742950439453
156,1570.0,0.685701847076416
157,1580.0,0.7658236026763916
158,1590.0,0.6373178958892822
159,1600.0,0.6128795146942139
160,1610.0,0.5821645259857178
161,1620.0,0.5258030891418457
162,1630.0,0.5325651168823242
163,1640.0,0.5515978336334229
164,1650.0,0.5436320304870605
165,1660.0,0.570547342300415
166,1670.0,0.5983822345733643
167,1680.0,0.560110330581665
168,1690.0,0.5120899677276611
169,1700.0,0.5205087661743164
170,1710.0,0.529254674911499
171,1720.0,0.5530211925506592
172,1730.0,0.5524804592132568
173,1740.0,0.5702483654022217
174,1750.0,0.5636310577392578
175,1760.0,0.6560697555541992
176,1770.0,0.7044768333435059
177,1780.0,0.8067305088043213
178,1790.0,0.6834595203399658
179,1800.0,0.710723876953125
180,1810.0,0.7083451747894287
181,1820.0,0.6491057872772217
182,1830.0,0.633544921875
183,1840.0,0.6684930324554443
184,1850.0,0.6442053318023682
185,1860.0,0.6657640933990479
186,1870.0,0.6765701770782471
187,1880.0,0.7944893836975098
188,1890.0,0.784210205078125
189,1900.0,0.8077630996704102
190,1910.0,0.7834792137145996
191,1920.0,0.8163890838623047
192,1930.0,0.7171337604522705
193,1940.0,0.7526154518127441
194,1950.0,0.7522158622741699
195,1960.0,0.7949967384338379
196,1970.0,0.8217313289642334
197,1980.0,0.8751919269561768
198,1990.0,0.9042508602142334
199,2000.0,0.9304642677307129
200,2010.0,0.9807987213134766
201,2020.0,0.8800599575042725
202,2030.0,0.825089693069458
203,2040.0,0.8573768138885498
204,2050.0,0.8779246807098389
205,2060.0,0.8928568363189697
206,2070.0,1.0909862518310547
207,2080.0,1.1961591243743896
208,2090.0,1.0508143901824951
209,2100.0,1.023906946182251
210,2110.0,0.924924373626709
211,2120.0,1.0710070133209229
212,2130.0,1.0152924060821533
213,2140.0,1.1219024658203125
214,2150.0,1.2753112316131592
215,2160.0,1.127298355102539
216,2170.0,1.1617681980133057
217,2180.0,1.0330288410186768
218,2190.0,1.0404222011566162
219,2200.0,1.052621603012085
220,2210.0,1.0797524452209473
221,2220.0,1.2419970035552979
222,2230.0,1.2765495777130127
223,2240.0,1.3166041374206543
224,2250.0,1.0991506576538086
225,2260.0,1.2183377742767334
226,2270.0,1.1423349380493164
227,2280.0,1.2465229034423828
228,2290.0,1.4059522151947021
229,2300.0,1.404097557067871
230,2310.0,1.2530338764190674
231,2320.0,1.223158836364746
232,2330.0,1.231621265411377
233,2340.0,1.330024003982544
234,2350.0,1.4510948657989502
235,2360.0,1.491182565689087
236,2370.0,1.393688440322876
237,2380.0,1.503187656402588
238,2390.0,1.3304624557495117
239,2400.0,1.490809679031372
240,2410.0,1.5401191711425781
241,2420.0,1.5346431732177734
242,2430.0,1.3886568546295166
243,2440.0,1.400665521621704
244,2450.0,1.4674484729766846
245,2460.0,1.6776061058044434
246,2470.0,1.6804378032684326
247,2480.0,1.4601035118103027
248,2490.0,1.5209405422210693
249,2500.0,1.5233745574951172
250,2510.0,1.7124016284942627
251,2520.0,1.730973720550537
252,2530.0,1.588475227355957
253,2540.0,1.559075117111206
254,2550.0,1.6285500526428223
255,2560.0,1.9769725799560547
256,2570.0,1.9973113536834717
257,2580.0,1.6254510879516602
258,2590.0,1.6998846530914307
259,2600.0,1.9502716064453125
260,2610.0,1.9050488471984863
261,2620.0,1.918517827987671
262,2630.0,1.9728968143463135
263,2640.0,1.8111143112182617
264,2650.0,1.7643914222717285
265,2660.0,1.9181194305419922
266,2670.0,2.0488898754119873
267,2680.0,1.9013049602508545
268,2690.0,1.8220229148864746
269,2700.0,1.95192289352417
270,2710.0,2.1397721767425537
271,2720.0,2.019195079803467
272,2730.0,2.0672688484191895
273,2740.0,2.1269774436950684
274,2750.0,2.250135660171509
275,2760.0,2.2437045574188232
276,2770.0,2.2952377796173096
277,2780.0,2.1202316284179688
278,2790.0,2.026927947998047
279,2800.0,2.31809663772583
280,2810.0,2.2951579093933105
281,2820.0,2.0896921157836914
282,2830.0,2.255725622177124
283,2840.0,2.6153697967529297
284,2850.0,3.5349669456481934
285,2860.0,3.064279794692993
286,2870.0,2.8982419967651367
287,2880.0,2.504603624343872
288,2890.0,2.228344202041626
289,2900.0,2.2720706462860107
290,2910.0,2.537562131881714
291,2920.0,2.4310996532440186
292,2930.0,2.2912373542785645
293,2940.0,2.565164804458618
294,2950.0,2.590064525604248
295,2960.0,2.332176685333252
296,2970.0,3.021075487136841
297,2980.0,2.685530424118042
298,2990.0,2.346752643585205
299,3000.0,2.546391487121582
300,3010.0,3.162379741668701
301,3020.0,4.428593873977661
302,3030.0,3.6649506092071533
303,3040.0,3.028015375137329
304,3050.0,2.7440967559814453
305,3060.0,2.8147170543670654
306,3070.0,3.067723512649536
307,3080.0,2.6656951904296875
308,3090.0,2.9562385082244873
309,3100.0,3.6501057147979736
310,3110.0,4.234671354293823
311,3120.0,3.4908909797668457
312,3130.0,3.082549571990967
313,3140.0,2.8373875617980957
314,3150.0,3.198300361633301
315,3160.0,3.133885383605957
316,3170.0,2.9131953716278076
317,3180.0,3.573855400085449
318,3190.0,3.9500789642333984
319,3200.0,4.805217742919922
320,3210.0,4.16606330871582
321,3220.0,3.7312748432159424
322,3230.0,3.552539825439453
323,3240.0,5.121322154998779
324,3250.0,4.09936261177063
325,3260.0,3.4448931217193604
326,3270.0,3.099416494369507
327,3280.0,3.5899152755737305
328,3290.0,3.2970333099365234
329,3300.0,3.5000803470611572
330,3310.0,3.5010621547698975
331,3320.0,3.4338269233703613
332,3330.0,3.6563854217529297
333,3340.0,3.401236057281494
334,3350.0,4.073077201843262
335,3360.0,5.345678329467773
336,3370.0,4.310063362121582
337,3380.0,3.7203357219696045
338,3390.0,3.604586362838745
339,3400.0,3.869410991668701
340,3410.0,4.111384630203247
341,3420.0,4.196268796920776
342,3430.0,3.87638783454895
343,3440.0,4.1567206382751465
344,3450.0,4.354584217071533
345,3460.0,4.172856569290161
346,3470.0,3.6698927879333496
347,3480.0,3.823692798614502
348,3490.0,4.42447829246521
349,3500.0,5.047767162322998
350,3510.0,4.285340785980225
351,3520.0,4.711734294891357
352,3530.0,7.424005746841431
353,3540.0,5.20846962928772
354,3550.0,5.420518398284912
355,3560.0,4.876213073730469
356,3570.0,4.727938175201416
357,3580.0,4.725343465805054
358,3590.0,6.582407236099243
359,3600.0,5.733562231063843
360,3610.0,4.578160285949707
361,3620.0,4.194523811340332
362,3630.0,4.277354717254639
363,3640.0,4.332476615905762
364,3650.0,4.330678462982178
365,3660.0,3.8510048389434814
366,3670.0,3.805335521697998
367,3680.0,4.942876100540161
368,3690.0,5.035372018814087
369,3700.0,5.472360610961914
370,3710.0,4.625345945358276
371,3720.0,5.056416034698486
372,3730.0,4.4382240772247314
373,3740.0,5.059014558792114
374,3750.0,5.132559537887573
375,3760.0,4.818341493606567
376,3770.0,4.150885581970215
377,3780.0,4.371553421020508
378,3790.0,5.59228777885437
379,3800.0,5.520249128341675
380,3810.0,5.606146335601807
381,3820.0,5.925459146499634
382,3830.0,4.956906080245972
383,3840.0,5.281745672225952
384,3850.0,7.164492130279541
385,3860.0,5.540847539901733
386,3870.0,6.049719572067261
387,3880.0,4.892863035202026
388,3890.0,6.082966566085815
389,3900.0,7.082052707672119
390,3910.0,5.261357307434082
391,3920.0,5.399202108383179
392,3930.0,5.14150857925415
393,3940.0,5.745152235031128
394,3950.0,5.408768177032471
395,3960.0,6.338710308074951
396,3970.0,7.020779132843018
397,3980.0,5.55501127243042
398,3990.0,4.7970335483551025
399,4000.0,5.077932119369507
