,0,1
66,670.0,0.46207499504089355
67,680.0,0.46082401275634766
68,690.0,0.47372937202453613
69,700.0,0.5282576084136963
70,710.0,0.5129513740539551
71,720.0,0.6032781600952148
72,730.0,0.7375955581665039
73,740.0,0.6540319919586182
74,750.0,0.6580755710601807
75,760.0,0.6903331279754639
76,770.0,0.6894516944885254
77,780.0,0.5740127563476562
78,790.0,0.549396276473999
79,800.0,0.5349805355072021
80,810.0,0.542278528213501
81,820.0,0.5442891120910645
82,830.0,0.5722575187683105
83,840.0,0.5801815986633301
84,850.0,0.685539722442627
85,860.0,0.7632381916046143
86,870.0,0.7845873832702637
87,880.0,0.838191032409668
88,890.0,0.8200733661651611
89,900.0,0.6923880577087402
90,910.0,0.6371405124664307
91,920.0,0.6466796398162842
92,930.0,0.6310834884643555
93,940.0,0.632368803024292
94,950.0,0.6444969177246094
95,960.0,0.7214303016662598
96,970.0,0.9996037483215332
97,980.0,1.0825579166412354
98,990.0,1.0364656448364258
99,1000.0,0.8682963848114014
100,1010.0,0.7906367778778076
101,1020.0,0.8015084266662598
102,1030.0,0.8157436847686768
103,1040.0,1.027620792388916
104,1050.0,0.9399640560150146
105,1060.0,0.9321887493133545
106,1070.0,0.937147855758667
107,1080.0,0.8678162097930908
108,1090.0,0.8751893043518066
109,1100.0,0.7900190353393555
110,1110.0,0.8800740242004395
111,1120.0,1.106001615524292
112,1130.0,1.7317047119140625
113,1140.0,1.1845273971557617
114,1150.0,1.1006333827972412
115,1160.0,1.1074423789978027
116,1170.0,0.8371033668518066
117,1180.0,0.9122326374053955
118,1190.0,0.829758882522583
119,1200.0,0.8447628021240234
120,1210.0,0.9695072174072266
121,1220.0,1.1429426670074463
122,1230.0,1.225370168685913
123,1240.0,1.1580147743225098
124,1250.0,0.8821985721588135
125,1260.0,0.9377927780151367
126,1270.0,0.9118714332580566
127,1280.0,0.9469237327575684
128,1290.0,1.1835672855377197
129,1300.0,1.1384623050689697
130,1310.0,1.1665163040161133
131,1320.0,1.0514445304870605
132,1330.0,0.957317590713501
133,1340.0,0.9925613403320312
134,1350.0,0.917792797088623
135,1360.0,0.9787321090698242
136,1370.0,1.229844093322754
137,1380.0,1.3418302536010742
138,1390.0,1.2616984844207764
139,1400.0,1.0047261714935303
140,1410.0,0.9713239669799805
141,1420.0,0.9802100658416748
142,1430.0,0.9873061180114746
143,1440.0,1.2879083156585693
144,1450.0,1.4312856197357178
145,1460.0,1.3463118076324463
146,1470.0,1.0301122665405273
147,1480.0,1.009725570678711
148,1490.0,1.0537426471710205
149,1500.0,1.0488371849060059
150,1510.0,1.3645062446594238
151,1520.0,1.3843238353729248
152,1530.0,1.3387529850006104
153,1540.0,1.0742273330688477
154,1550.0,1.051938772201538
155,1560.0,1.0794293880462646
156,1570.0,1.2005391120910645
157,1580.0,1.4314501285552979
158,1590.0,1.4480841159820557
159,1600.0,1.2581279277801514
160,1610.0,1.1224677562713623
161,1620.0,1.1114976406097412
162,1630.0,1.1582059860229492
163,1640.0,1.7748701572418213
164,1650.0,1.6012747287750244
165,1660.0,1.3223438262939453
166,1670.0,1.182098627090454
167,1680.0,1.1648931503295898
168,1690.0,1.3310956954956055
169,1700.0,1.7272164821624756
170,1710.0,1.6850852966308594
171,1720.0,1.187673807144165
172,1730.0,1.114760160446167
173,1740.0,1.1392745971679688
174,1750.0,1.2691423892974854
175,1760.0,1.8941588401794434
176,1770.0,1.6303858757019043
177,1780.0,1.2538819313049316
178,1790.0,1.4771168231964111
179,1800.0,1.5611011981964111
180,1810.0,1.955923318862915
181,1820.0,2.1301050186157227
182,1830.0,3.4408693313598633
183,1840.0,2.308069944381714
184,1850.0,1.704822063446045
185,1860.0,1.6264019012451172
186,1870.0,1.437584638595581
187,1880.0,1.4550256729125977
188,1890.0,1.2650573253631592
189,1900.0,1.6357841491699219
190,1910.0,1.7340681552886963
191,1920.0,2.638317108154297
192,1930.0,1.8308148384094238
193,1940.0,1.6805081367492676
194,1950.0,1.4832720756530762
195,1960.0,1.5854527950286865
196,1970.0,1.3588542938232422
197,1980.0,1.296877384185791
198,1990.0,1.2770531177520752
199,2000.0,1.2873897552490234
200,2010.0,1.6256904602050781
201,2020.0,1.9764435291290283
202,2030.0,1.857316017150879
203,2040.0,1.7587740421295166
204,2050.0,1.8427140712738037
205,2060.0,1.652625560760498
206,2070.0,1.7091608047485352
207,2080.0,1.8656806945800781
208,2090.0,1.5419607162475586
209,2100.0,1.4825336933135986
210,2110.0,1.6588959693908691
211,2120.0,1.5020196437835693
212,2130.0,1.5102174282073975
213,2140.0,2.2508907318115234
214,2150.0,2.1839749813079834
215,2160.0,1.8173437118530273
216,2170.0,1.4895262718200684
217,2180.0,1.480513572692871
218,2190.0,1.5195021629333496
219,2200.0,1.5497338771820068
220,2210.0,1.5243568420410156
221,2220.0,1.8773472309112549
222,2230.0,2.1355113983154297
223,2240.0,2.1339211463928223
224,2250.0,1.9977054595947266
225,2260.0,1.66475510597229
226,2270.0,1.5020942687988281
227,2280.0,1.555121660232544
228,2290.0,2.0618605613708496
229,2300.0,2.00437331199646
230,2310.0,1.6758887767791748
231,2320.0,1.5541329383850098
232,2330.0,1.8914093971252441
233,2340.0,2.0652050971984863
234,2350.0,1.777930498123169
235,2360.0,1.5911719799041748
236,2370.0,1.7072291374206543
237,2380.0,2.1293907165527344
238,2390.0,2.021158218383789
239,2400.0,1.6362249851226807
240,2410.0,1.6999218463897705
241,2420.0,2.1328365802764893
242,2430.0,2.1171443462371826
243,2440.0,1.8875963687896729
244,2450.0,1.7786810398101807
245,2460.0,2.178859233856201
246,2470.0,2.149719715118408
247,2480.0,1.7449889183044434
248,2490.0,1.7068815231323242
249,2500.0,2.1907453536987305
250,2510.0,2.3680310249328613
251,2520.0,1.7174406051635742
252,2530.0,1.719019889831543
253,2540.0,2.1321098804473877
254,2550.0,2.257181167602539
255,2560.0,1.7781944274902344
256,2570.0,1.765303373336792
257,2580.0,2.1308395862579346
258,2590.0,2.337522029876709
259,2600.0,1.7866847515106201
260,2610.0,1.764122486114502
261,2620.0,2.165091037750244
262,2630.0,2.3430097103118896
263,2640.0,1.7939178943634033
264,2650.0,1.8198344707489014
265,2660.0,2.23921799659729
266,2670.0,2.3244969844818115
267,2680.0,1.8466734886169434
268,2690.0,1.8459012508392334
269,2700.0,2.3394649028778076
270,2710.0,2.2783713340759277
271,2720.0,1.86881422996521
272,2730.0,1.9101598262786865
273,2740.0,2.4201064109802246
274,2750.0,2.201810121536255
275,2760.0,1.8477375507354736
276,2770.0,2.025878667831421
277,2780.0,2.4752750396728516
278,2790.0,2.130962610244751
279,2800.0,1.9495186805725098
280,2810.0,2.298541307449341
281,2820.0,2.476635217666626
282,2830.0,1.954866886138916
283,2840.0,1.9695680141448975
284,2850.0,2.0008223056793213
285,2860.0,2.4140625
286,2870.0,4.23386287689209
287,2880.0,4.017459392547607
288,2890.0,3.2865257263183594
289,2900.0,2.521758794784546
290,2910.0,3.0592424869537354
291,2920.0,3.2209184169769287
292,2930.0,3.2078752517700195
293,2940.0,3.134784698486328
294,2950.0,3.3524036407470703
295,2960.0,3.087430000305176
296,2970.0,2.971266269683838
297,2980.0,2.6834704875946045
298,2990.0,3.030113935470581
299,3000.0,3.111800193786621
