,0,1
164,1650.0,1.2510981559753418
165,1660.0,1.33548903465271
166,1670.0,1.322206735610962
167,1680.0,1.0920524597167969
168,1690.0,1.0371966361999512
169,1700.0,1.0232889652252197
170,1710.0,1.0554256439208984
171,1720.0,1.3130993843078613
172,1730.0,1.368345022201538
173,1740.0,1.360938310623169
174,1750.0,1.0796620845794678
175,1760.0,1.0648317337036133
176,1770.0,1.074552297592163
177,1780.0,1.1479272842407227
178,1790.0,1.4072840213775635
179,1800.0,1.421076774597168
180,1810.0,1.3307445049285889
181,1820.0,1.0856502056121826
182,1830.0,1.127150535583496
183,1840.0,1.1041860580444336
184,1850.0,1.3649535179138184
185,1860.0,1.4629669189453125
186,1870.0,1.4800076484680176
187,1880.0,1.1274430751800537
188,1890.0,1.1335256099700928
189,1900.0,1.1505153179168701
190,1910.0,1.3356454372406006
191,1920.0,1.5009303092956543
192,1930.0,1.5174329280853271
193,1940.0,1.2266755104064941
194,1950.0,1.1669297218322754
195,1960.0,1.1794867515563965
196,1970.0,1.343583106994629
197,1980.0,1.6583070755004883
198,1990.0,1.5957677364349365
199,2000.0,1.2237169742584229
200,2010.0,1.2526538372039795
201,2020.0,1.1944634914398193
202,2030.0,1.4977476596832275
203,2040.0,1.6457839012145996
204,2050.0,1.5325148105621338
205,2060.0,1.2528371810913086
206,2070.0,1.237687587738037
207,2080.0,1.2768328189849854
208,2090.0,1.2912333011627197
209,2100.0,1.286679983139038
210,2110.0,1.27225923538208
211,2120.0,1.2948427200317383
212,2130.0,1.2704365253448486
213,2140.0,1.316164493560791
214,2150.0,1.306415319442749
215,2160.0,1.3129594326019287
216,2170.0,1.6392900943756104
217,2180.0,1.3299221992492676
218,2190.0,1.3333992958068848
219,2200.0,1.341552972793579
220,2210.0,1.3688480854034424
221,2220.0,1.3102970123291016
222,2230.0,1.3683531284332275
223,2240.0,1.8013451099395752
224,2250.0,1.7717735767364502
225,2260.0,1.4537594318389893
226,2270.0,1.3726260662078857
227,2280.0,1.383063554763794
228,2290.0,1.3621315956115723
229,2300.0,1.389674425125122
230,2310.0,1.434330701828003
231,2320.0,1.3905205726623535
232,2330.0,1.4188058376312256
233,2340.0,1.5026161670684814
234,2350.0,2.011293888092041
235,2360.0,2.0201072692871094
236,2370.0,1.8583805561065674
237,2380.0,1.8394348621368408
238,2390.0,1.4473140239715576
239,2400.0,1.4450984001159668
240,2410.0,1.5982532501220703
241,2420.0,1.87038254737854
242,2430.0,1.8274314403533936
243,2440.0,1.4651036262512207
244,2450.0,1.4678559303283691
245,2460.0,1.6887431144714355
246,2470.0,2.0463027954101562
247,2480.0,1.751065731048584
248,2490.0,1.5117988586425781
249,2500.0,1.4798924922943115
250,2510.0,1.8365581035614014
251,2520.0,1.9632458686828613
252,2530.0,1.6731770038604736
253,2540.0,1.5015835762023926
254,2550.0,1.6169161796569824
255,2560.0,1.5133864879608154
256,2570.0,1.5347485542297363
257,2580.0,1.5390863418579102
258,2590.0,1.5846612453460693
259,2600.0,1.5610556602478027
260,2610.0,2.267103910446167
261,2620.0,2.2324397563934326
262,2630.0,2.0679757595062256
263,2640.0,1.947230339050293
264,2650.0,1.6068034172058105
265,2660.0,1.578031063079834
266,2670.0,2.02424693107605
267,2680.0,2.116304874420166
268,2690.0,1.7024648189544678
269,2700.0,1.6434540748596191
270,2710.0,1.6857454776763916
271,2720.0,1.6550393104553223
272,2730.0,1.6302440166473389
273,2740.0,1.645125150680542
274,2750.0,1.6662893295288086
275,2760.0,2.1488564014434814
276,2770.0,2.40817928314209
277,2780.0,2.253028631210327
278,2790.0,2.1062018871307373
279,2800.0,1.7134864330291748
280,2810.0,1.7023591995239258
281,2820.0,2.1518914699554443
282,2830.0,2.2116425037384033
283,2840.0,1.7324209213256836
284,2850.0,1.7189760208129883
285,2860.0,2.110081911087036
286,2870.0,2.2699780464172363
287,2880.0,1.7845962047576904
288,2890.0,1.7910854816436768
289,2900.0,2.1059317588806152
290,2910.0,2.2952606678009033
291,2920.0,1.808448076248169
292,2930.0,1.734276533126831
293,2940.0,2.1409270763397217
294,2950.0,2.3043148517608643
295,2960.0,1.7914550304412842
296,2970.0,1.811007022857666
297,2980.0,1.8006482124328613
298,2990.0,1.852790117263794
299,3000.0,1.8216962814331055
300,3010.0,1.8083646297454834
301,3020.0,2.0901591777801514
302,3030.0,2.6113572120666504
303,3040.0,2.432346820831299
304,3050.0,2.3162992000579834
305,3060.0,1.8963327407836914
306,3070.0,1.872349500656128
307,3080.0,2.4461135864257812
308,3090.0,2.2704668045043945
309,3100.0,1.8769538402557373
310,3110.0,2.0289454460144043
311,3120.0,2.4656810760498047
312,3130.0,2.1537768840789795
313,3140.0,1.9513795375823975
314,3150.0,2.191671371459961
315,3160.0,2.514164924621582
316,3170.0,1.9536097049713135
317,3180.0,1.964843988418579
318,3190.0,2.446593761444092
319,3200.0,2.4398365020751953
320,3210.0,1.9336042404174805
321,3220.0,2.087841272354126
322,3230.0,2.599782943725586
323,3240.0,2.1275570392608643
324,3250.0,1.9886291027069092
325,3260.0,1.9833366870880127
326,3270.0,1.9765803813934326
327,3280.0,1.9821832180023193
328,3290.0,1.9539265632629395
329,3300.0,2.6332716941833496
330,3310.0,3.0957274436950684
331,3320.0,2.555135488510132
332,3330.0,2.1102101802825928
333,3340.0,2.078364133834839
334,3350.0,2.566200017929077
335,3360.0,2.421086549758911
336,3370.0,2.0265235900878906
337,3380.0,2.2660768032073975
338,3390.0,2.6417806148529053
339,3400.0,2.1592793464660645
340,3410.0,2.093863010406494
341,3420.0,2.103802442550659
342,3430.0,2.107025384902954
343,3440.0,2.1160197257995605
344,3450.0,2.2482709884643555
345,3460.0,2.9825124740600586
346,3470.0,2.82778263092041
347,3480.0,2.548854112625122
348,3490.0,2.132563829421997
349,3500.0,2.131347894668579
350,3510.0,2.128812313079834
351,3520.0,2.1061742305755615
352,3530.0,2.1230247020721436
353,3540.0,2.1299493312835693
354,3550.0,2.123032808303833
355,3560.0,2.7803430557250977
356,3570.0,2.5299036502838135
357,3580.0,2.1508524417877197
358,3590.0,2.1661431789398193
359,3600.0,2.2102155685424805
360,3610.0,2.2263283729553223
361,3620.0,2.1935017108917236
362,3630.0,3.071545362472534
363,3640.0,2.9689388275146484
364,3650.0,2.727128267288208
365,3660.0,2.238405704498291
366,3670.0,2.2686727046966553
367,3680.0,2.279923915863037
368,3690.0,2.2224338054656982
369,3700.0,2.2306697368621826
370,3710.0,2.4622740745544434
371,3720.0,3.6882104873657227
372,3730.0,3.4338877201080322
373,3740.0,3.7089791297912598
374,3750.0,3.324558734893799
375,3760.0,2.9986369609832764
376,3770.0,2.433440685272217
377,3780.0,2.3994648456573486
378,3790.0,3.003791570663452
379,3800.0,2.444368839263916
380,3810.0,2.4126877784729004
381,3820.0,3.0393075942993164
382,3830.0,2.547215461730957
383,3840.0,2.3208770751953125
384,3850.0,3.043069839477539
385,3860.0,2.609112501144409
386,3870.0,2.3444228172302246
387,3880.0,3.114839792251587
388,3890.0,2.6229660511016846
389,3900.0,2.4806346893310547
390,3910.0,3.1454620361328125
391,3920.0,2.499337911605835
392,3930.0,2.464555501937866
393,3940.0,3.1415631771087646
394,3950.0,2.5432329177856445
395,3960.0,2.5073654651641846
396,3970.0,3.2153780460357666
397,3980.0,2.412022590637207
398,3990.0,2.6042182445526123
399,4000.0,3.192572593688965
