,0,1
96,970.0,0.1009988784790039
97,980.0,0.2982642650604248
98,990.0,0.24793004989624023
99,1000.0,0.1697854995727539
100,1010.0,0.14824461936950684
101,1020.0,0.12598204612731934
102,1030.0,0.3156776428222656
103,1040.0,0.12498116493225098
104,1050.0,0.13322901725769043
105,1060.0,0.13561272621154785
106,1070.0,0.1367044448852539
107,1080.0,0.14037752151489258
108,1090.0,0.1446547508239746
109,1100.0,0.3303642272949219
110,1110.0,0.15120673179626465
111,1120.0,0.1553792953491211
112,1130.0,0.15815234184265137
113,1140.0,0.16117310523986816
114,1150.0,0.31833600997924805
115,1160.0,0.1639711856842041
116,1170.0,0.16423511505126953
117,1180.0,0.17066526412963867
118,1190.0,0.20578479766845703
119,1200.0,0.32799363136291504
120,1210.0,0.19732093811035156
121,1220.0,0.19933700561523438
122,1230.0,0.2034144401550293
123,1240.0,0.39377856254577637
124,1250.0,0.21215486526489258
125,1260.0,0.21827244758605957
126,1270.0,0.22159719467163086
127,1280.0,0.4142482280731201
128,1290.0,0.2482309341430664
129,1300.0,0.23032093048095703
130,1310.0,0.22373485565185547
131,1320.0,0.45389866828918457
132,1330.0,0.22830963134765625
133,1340.0,0.2353839874267578
134,1350.0,0.41495728492736816
135,1360.0,0.3314189910888672
136,1370.0,0.3296363353729248
137,1380.0,0.5547091960906982
138,1390.0,0.3424072265625
139,1400.0,0.5034122467041016
140,1410.0,0.40649986267089844
141,1420.0,0.36298036575317383
142,1430.0,0.5073869228363037
143,1440.0,0.3809986114501953
144,1450.0,0.573779821395874
145,1460.0,0.4173128604888916
146,1470.0,0.6619024276733398
147,1480.0,0.4115259647369385
148,1490.0,0.7062737941741943
149,1500.0,0.6600642204284668
150,1510.0,0.73675537109375
151,1520.0,0.4821300506591797
152,1530.0,0.47298383712768555
153,1540.0,0.49546074867248535
154,1550.0,0.49553394317626953
155,1560.0,0.3729391098022461
156,1570.0,0.4251213073730469
157,1580.0,0.58197021484375
158,1590.0,0.38933539390563965
159,1600.0,0.5088984966278076
160,1610.0,0.9728829860687256
161,1620.0,1.0977740287780762
162,1630.0,0.946425199508667
163,1640.0,0.8178024291992188
164,1650.0,0.8539924621582031
165,1660.0,0.9057865142822266
166,1670.0,0.8338079452514648
167,1680.0,0.7519321441650391
168,1690.0,0.7802271842956543
169,1700.0,0.7075185775756836
170,1710.0,0.7906758785247803
171,1720.0,1.3596274852752686
172,1730.0,1.0511934757232666
173,1740.0,1.0332543849945068
174,1750.0,1.0267136096954346
175,1760.0,0.823523759841919
176,1770.0,0.8673295974731445
177,1780.0,0.9043848514556885
178,1790.0,0.9359779357910156
179,1800.0,1.0330498218536377
180,1810.0,1.2217140197753906
181,1820.0,1.030245065689087
182,1830.0,1.0759327411651611
183,1840.0,0.8975021839141846
184,1850.0,1.1161386966705322
185,1860.0,1.1197082996368408
186,1870.0,1.184964656829834
187,1880.0,1.3155300617218018
188,1890.0,1.2026443481445312
189,1900.0,1.3100841045379639
190,1910.0,0.9902846813201904
191,1920.0,0.9862496852874756
192,1930.0,1.0104660987854004
193,1940.0,1.1424200534820557
194,1950.0,1.376467227935791
195,1960.0,1.386216402053833
196,1970.0,1.0873100757598877
197,1980.0,0.8107337951660156
198,1990.0,0.9095339775085449
199,2000.0,0.8823375701904297
200,2010.0,1.0166802406311035
201,2020.0,1.2090694904327393
202,2030.0,1.1725506782531738
203,2040.0,0.9196014404296875
204,2050.0,0.929828405380249
205,2060.0,0.8059415817260742
206,2070.0,0.8344526290893555
207,2080.0,0.9442613124847412
208,2090.0,1.0108428001403809
209,2100.0,1.347050666809082
210,2110.0,1.374375581741333
211,2120.0,1.147874355316162
212,2130.0,0.9026412963867188
213,2140.0,0.8871951103210449
214,2150.0,0.8813028335571289
215,2160.0,0.8900783061981201
216,2170.0,1.1719911098480225
217,2180.0,1.1597886085510254
218,2190.0,1.1296558380126953
219,2200.0,1.240279197692871
220,2210.0,1.782498836517334
221,2220.0,2.753349781036377
222,2230.0,2.324110507965088
223,2240.0,1.892914056777954
224,2250.0,1.3670680522918701
225,2260.0,1.4235966205596924
226,2270.0,1.2540037631988525
227,2280.0,1.1765925884246826
228,2290.0,1.1985347270965576
229,2300.0,1.3173108100891113
230,2310.0,1.4189937114715576
231,2320.0,1.407653570175171
232,2330.0,1.3347315788269043
233,2340.0,1.3487868309020996
234,2350.0,1.2754542827606201
235,2360.0,1.3962178230285645
236,2370.0,1.5182552337646484
237,2380.0,1.5335907936096191
238,2390.0,1.3908886909484863
239,2400.0,1.3699889183044434
240,2410.0,1.374143123626709
241,2420.0,1.6404786109924316
242,2430.0,1.8236818313598633
243,2440.0,1.5533194541931152
244,2450.0,1.4305367469787598
245,2460.0,1.4573116302490234
246,2470.0,1.605318307876587
247,2480.0,1.7290503978729248
248,2490.0,1.6188242435455322
249,2500.0,1.5170912742614746
250,2510.0,1.5409998893737793
251,2520.0,1.7524640560150146
252,2530.0,1.836472511291504
253,2540.0,2.328760862350464
254,2550.0,2.753596782684326
255,2560.0,2.5161404609680176
256,2570.0,2.1043050289154053
257,2580.0,2.060950517654419
258,2590.0,1.8753554821014404
259,2600.0,1.6522941589355469
260,2610.0,1.6951498985290527
261,2620.0,1.9491627216339111
262,2630.0,1.945113182067871
263,2640.0,1.7866106033325195
264,2650.0,1.7752163410186768
265,2660.0,2.1022560596466064
266,2670.0,2.033863067626953
267,2680.0,1.8569889068603516
268,2690.0,1.8325591087341309
269,2700.0,2.0855979919433594
270,2710.0,2.178497791290283
271,2720.0,1.9385223388671875
272,2730.0,2.0185434818267822
273,2740.0,2.27881121635437
274,2750.0,2.3123302459716797
275,2760.0,3.4815099239349365
276,2770.0,2.8271758556365967
277,2780.0,2.682013511657715
278,2790.0,2.350846767425537
279,2800.0,2.149217367172241
280,2810.0,2.112175703048706
281,2820.0,2.417769193649292
282,2830.0,3.2918896675109863
283,2840.0,4.264415264129639
284,2850.0,3.4307034015655518
285,2860.0,2.910109758377075
286,2870.0,2.1327364444732666
287,2880.0,2.41634202003479
288,2890.0,3.4293246269226074
289,2900.0,3.4820544719696045
290,2910.0,3.6163699626922607
291,2920.0,2.866269588470459
292,2930.0,2.9962527751922607
293,2940.0,3.4883627891540527
294,2950.0,5.093725204467773
295,2960.0,3.542105197906494
296,2970.0,3.2578601837158203
297,2980.0,2.9053890705108643
298,2990.0,3.178030252456665
299,3000.0,3.1457221508026123
300,3010.0,2.9176783561706543
301,3020.0,3.505699634552002
302,3030.0,5.401146173477173
303,3040.0,3.921048402786255
304,3050.0,3.5300099849700928
305,3060.0,3.037403106689453
306,3070.0,3.5430080890655518
307,3080.0,3.113844156265259
308,3090.0,3.323786497116089
309,3100.0,3.5721492767333984
310,3110.0,3.348890781402588
311,3120.0,3.7905120849609375
312,3130.0,4.062858819961548
313,3140.0,5.523885250091553
314,3150.0,4.186169862747192
315,3160.0,3.481609582901001
316,3170.0,3.5086045265197754
317,3180.0,3.8607940673828125
318,3190.0,3.582892656326294
319,3200.0,4.408151865005493
320,3210.0,5.633948564529419
321,3220.0,4.534328460693359
322,3230.0,3.7212419509887695
323,3240.0,3.924851894378662
324,3250.0,3.6683402061462402
325,3260.0,4.241615056991577
326,3270.0,3.835477828979492
327,3280.0,4.187936544418335
328,3290.0,5.976971864700317
329,3300.0,5.119808197021484
330,3310.0,4.1578240394592285
331,3320.0,4.256566524505615
332,3330.0,4.470952749252319
333,3340.0,4.942907094955444
334,3350.0,6.536917209625244
335,3360.0,4.673365116119385
336,3370.0,3.9907147884368896
337,3380.0,4.771623134613037
338,3390.0,5.0795159339904785
339,3400.0,5.304443359375
340,3410.0,6.025200843811035
341,3420.0,4.946180582046509
342,3430.0,5.281877279281616
343,3440.0,4.51435661315918
344,3450.0,4.529558420181274
345,3460.0,6.887540340423584
346,3470.0,5.137817144393921
347,3480.0,4.1992716789245605
348,3490.0,5.0772223472595215
349,3500.0,6.841479301452637
350,3510.0,5.443247318267822
351,3520.0,5.673176527023315
352,3530.0,4.500934839248657
353,3540.0,5.109631299972534
354,3550.0,7.57458758354187
355,3560.0,5.129632234573364
356,3570.0,5.107097387313843
357,3580.0,4.792020082473755
358,3590.0,5.179537534713745
359,3600.0,7.592259645462036
360,3610.0,5.4313530921936035
361,3620.0,5.031651496887207
362,3630.0,4.929435968399048
363,3640.0,5.294741868972778
364,3650.0,7.873062372207642
365,3660.0,5.558109521865845
366,3670.0,5.185818195343018
367,3680.0,5.070944309234619
368,3690.0,6.736955642700195
369,3700.0,6.822149753570557
370,3710.0,5.260754346847534
371,3720.0,5.578959226608276
372,3730.0,8.094186544418335
373,3740.0,5.406941890716553
374,3750.0,5.417742967605591
375,3760.0,5.254749298095703
376,3770.0,5.597034692764282
377,3780.0,5.520307779312134
378,3790.0,7.876842260360718
379,3800.0,5.80526876449585
380,3810.0,5.592409610748291
381,3820.0,5.456317663192749
382,3830.0,7.329273462295532
383,3840.0,7.14984655380249
384,3850.0,5.672262668609619
385,3860.0,6.4788782596588135
386,3870.0,5.73337721824646
387,3880.0,5.895119667053223
388,3890.0,6.501373529434204
389,3900.0,8.511388778686523
390,3910.0,6.054021596908569
391,3920.0,7.967625617980957
392,3930.0,7.410550117492676
393,3940.0,7.499077796936035
394,3950.0,6.269636869430542
395,3960.0,6.702948093414307
396,3970.0,7.969865083694458
397,3980.0,7.799641847610474
398,3990.0,6.609347105026245
399,4000.0,6.707558870315552
